TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
166	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1427.99	1427.99	0	8.34226e+06	99.0695	49.972	49.972	
248	[[0][2,3,4,5,6,7,][1]]	6	2000000	1051.36	1051.36	0	5.78326e+06	97.967	45.3276	45.3276	
421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1273.79	1273.79	0	1.0495e+07	78.4843	47.2456	47.2456	
568	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2383.73	2383.73	0	5.79265e+06	62.7411	104.255	104.255	
655	[[0][2,3,4,5,][1]]	4	1700000	659.781	659.781	0	6.20459e+06	97.8489	36.1578	36.1578	
770	[[0][2,3,][1]]	2	1200000	259.634	259.634	0	7.49798e+06	96.5752	22.7767	22.7767	
872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1909.48	1909.48	0	6.59502e+06	89.9892	70.3664	70.3664	
991	[[0][2,3,][1]]	2	1200000	244.234	244.234	0	7.85796e+06	95.8928	22.752	22.752	
2008	[[0][2,3,][1]]	2	1200000	253.129	245.124	1.08861	7.84174e+06	96.0413	22.6918	22.746	
3016	[[0][2,3,][1]]	2	1200000	254.293	246.041	1.51938	7.82479e+06	96.1922	22.7292	22.7443	
4024	[[0][2,3,][1]]	2	1200000	252.828	246.72	1.65751	7.81467e+06	96.3362	22.7175	22.7416	
5032	[[0][2,3,][1]]	2	1200000	254.852	247.533	1.85142	7.79747e+06	96.441	22.715	22.739	
6048	[[0][2,3,][1]]	2	1200000	254.69	248.248	1.95329	7.78399e+06	96.554	22.795	22.7446	
7056	[[0][2,3,][1]]	2	1200000	255.091	248.933	2.02361	7.77072e+06	96.657	22.843	22.7544	
8064	[[0][2,3,][1]]	2	1200000	253.199	249.359	1.98401	7.76145e+06	96.7078	22.8424	22.7632	
9072	[[0][2,3,][1]]	2	1200000	254.743	249.898	1.98623	7.75056e+06	96.7847	22.8088	22.7678	
10081	[[0][2,3,][1]]	2	1200000	252.235	250.131	1.90331	7.74735e+06	96.8361	22.7827	22.7693	
11096	[[0][2,3,][1]]	2	1200000	253.559	250.474	1.8493	7.74126e+06	96.8975	22.7783	22.7702	
12105	[[0][2,3,][1]]	2	1200000	254.12	250.839	1.80532	7.73529e+06	96.9668	22.7518	22.7683	
13120	[[0][2,3,][1]]	2	1200000	253.125	251.067	1.73279	7.73287e+06	97.0275	22.8378	22.7753	
14136	[[0][2,3,][1]]	2	1200000	253.748	251.335	1.67299	7.72822e+06	97.0744	22.7996	22.7777	
15152	[[0][2,3,][1]]	2	1200000	252.937	251.496	1.59759	7.72675e+06	97.121	22.7859	22.7785	
16168	[[0][2,3,][1]]	2	1200000	253.959	251.742	1.54232	7.72352e+06	97.179	22.7489	22.7756	
