TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1372.77	1372.77	0	8.75299e+06	99.8731	49.2278	49.2278	
277	[[0][2,3,4,5,6,7,][1]]	6	2000000	975.445	975.445	0	6.12797e+06	98.1884	44.2687	44.2687	
442	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1300.64	1300.64	0	1.102e+07	84.1832	46.8377	46.8377	
586	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2475.71	2475.71	0	5.84258e+06	65.7559	104.081	104.081	
674	[[0][2,3,4,5,][1]]	4	1700000	618.749	618.749	0	6.52093e+06	97.8283	33.8733	33.8733	
809	[[0][2,3,4,][1]]	3	1200000	356.606	356.606	0	8.27216e+06	96.3361	24.2706	24.2706	
1818	[[0][2,3,4,][1]]	3	1200000	341.827	355.128	1.24841	8.30218e+06	96.4691	24.3022	24.2737	
2835	[[0][2,3,4,][1]]	3	1200000	340.4	353.655	1.72491	8.33021e+06	96.56	24.2071	24.2671	
3852	[[0][2,3,4,][1]]	3	1200000	316.53	349.943	3.58666	8.43682e+06	96.817	23.6148	24.2018	
4869	[[0][2,3,4,][1]]	3	1200000	326.095	347.558	3.99677	8.50118e+06	97.0054	23.9743	24.1791	
5886	[[0][2,3,4,][1]]	3	1200000	329.835	345.785	4.1096	8.55069e+06	97.1953	24.0193	24.1631	
6895	[[0][2,3,4,][1]]	3	1200000	324.666	343.674	4.3343	8.60314e+06	97.2969	23.8895	24.1357	
7904	[[0][2,3,4,][1]]	3	1200000	340.245	343.331	4.12687	8.60405e+06	97.3347	24.2914	24.1513	
8913	[[0][2,3,4,][1]]	3	1200000	336.832	342.681	3.96356	8.61653e+06	97.4014	24.27	24.1632	
9922	[[0][2,3,4,][1]]	3	1200000	340.705	342.483	3.76631	8.615e+06	97.4292	24.2844	24.1753	
10931	[[0][2,3,4,][1]]	3	1200000	342.638	342.499	3.5729	8.60802e+06	97.4452	24.2978	24.1876	
11940	[[0][2,3,4,][1]]	3	1200000	342.886	342.537	3.38934	8.60189e+06	97.4689	24.2653	24.1953	
12949	[[0][2,3,4,][1]]	3	1200000	341.642	342.448	3.21721	8.59636e+06	97.4543	24.3036	24.2062	
13958	[[0][2,3,4,][1]]	3	1200000	341.37	342.34	3.05453	8.59202e+06	97.4417	24.2444	24.21	
14967	[[0][2,3,4,][1]]	3	1200000	341.041	342.21	2.90112	8.5911e+06	97.4531	24.2927	24.2183	
15984	[[0][2,3,4,][1]]	3	1200000	344.599	342.449	2.75828	8.58299e+06	97.4828	24.1988	24.2163	
16993	[[0][2,3,4,][1]]	3	1200000	344.036	342.608	2.61921	8.57849e+06	97.5257	24.1437	24.2091	
18002	[[0][2,3,4,][1]]	3	1200000	317.547	340.102	3.33947	8.6549e+06	97.6558	23.7815	24.1663	
19011	[[0][2,3,4,][1]]	3	1200000	317.44	337.836	3.77113	8.72542e+06	97.7907	23.8212	24.1318	
20029	[[0][2,3,4,][1]]	3	1200000	318.182	335.87	4.00387	8.78419e+06	97.889	23.9035	24.109	
21047	[[0][2,3,4,][1]]	3	1200000	322.606	334.544	3.99466	8.82626e+06	97.9956	24.0194	24.1	
22065	[[0][2,3,4,][1]]	3	1200000	332.198	334.309	3.79816	8.83058e+06	98.0174	24.2872	24.1187	
23074	[[0][2,3,4,][1]]	3	1200000	345.138	335.392	3.71993	8.798e+06	97.999	24.4245	24.1493	
24092	[[0][2,3,4,][1]]	3	1200000	347.445	336.598	3.67684	8.76718e+06	98.031	24.4292	24.1773	
25101	[[0][2,3,4,][1]]	3	1200000	343.714	337.309	3.53786	8.74138e+06	97.9762	24.4461	24.2042	
