TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
178	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1371.59	1371.59	0	8.72033e+06	99.5284	49.758	49.758	
261	[[0][2,3,4,5,6,7,][1]]	6	2000000	1007.03	1007.03	0	6.16642e+06	97.5542	44.332	44.332	
428	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1299.05	1299.05	0	1.0679e+07	81.5896	47.2726	47.2726	
570	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2447.56	2447.56	0	5.86696e+06	65.4	104.164	104.164	
656	[[0][2,3,4,5,][1]]	4	1700000	679.346	679.346	0	6.22296e+06	99.9741	34.953	34.953	
750	[[0][2,3,4,5,][1]]	4	1200000	440.56	440.56	0	9.02184e+06	96.8737	25.8495	25.8495	
856	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1942.99	1942.99	0	6.53638e+06	90.5139	69.9712	69.9712	
1001	[[0][2,3,4,5,6,][1]]	5	1200000	534.804	534.804	0	9.4939e+06	98.6512	27.5276	27.5276	
2020	[[0][2,3,4,5,6,][1]]	5	1200000	517.039	533.027	0.99984	9.49242e+06	98.5881	27.5862	27.5334	
3040	[[0][2,3,4,5,6,][1]]	5	1200000	520.235	531.748	1.19371	9.49039e+06	98.5834	27.5422	27.5343	
4050	[[0][2,3,4,5,6,][1]]	5	1200000	522.102	530.783	1.25871	9.48443e+06	98.5707	27.6379	27.5447	
5060	[[0][2,3,4,5,6,][1]]	5	1200000	519.604	529.665	1.35383	9.48128e+06	98.5361	27.711	27.5613	
6070	[[0][2,3,4,5,6,][1]]	5	1200000	521.316	528.831	1.37081	9.478e+06	98.5328	27.74	27.5792	
7079	[[0][2,3,4,5,6,][1]]	5	1200000	522.329	528.18	1.35342	9.47346e+06	98.5325	27.7312	27.5944	
8089	[[0][2,3,4,5,6,][1]]	5	1200000	521.41	527.503	1.34204	9.46715e+06	98.4922	27.8018	27.6151	
