TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
170	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	593.86	593.86	0	7.66231e+06	37.8857	49.5605	49.5605	
249	[[0][2,3,4,5,6,7,][1]]	6	2000000	1042.53	1042.53	0	5.95671e+06	99.368	49.7132	49.7132	
405	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1286.17	1286.17	0	9.96256e+06	75.3524	49.1118	49.1118	
520	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1214.31	1214.31	0	9.1692e+06	99.9287	41.9592	41.9592	
611	[[0][2,3,4,5,][1]]	4	1700000	664.167	664.167	0	6.22677e+06	97.6428	36.0035	36.0035	
730	[[0][2,3,][1]]	2	1200000	254.545	254.545	0	7.59014e+06	95.4005	22.8787	22.8787	
817	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2177.46	2177.46	0	6.16066e+06	95.5913	73.8195	73.8195	
964	[[0][2,3,4,5,6,][1]]	5	1200000	556.705	556.705	0	9.35924e+06	99.0012	27.7771	27.7771	
1975	[[0][2,3,4,5,6,][1]]	5	1200000	518.762	552.911	2.0587	9.37429e+06	98.9667	27.4643	27.7458	
2994	[[0][2,3,4,5,6,][1]]	5	1200000	517.647	549.384	2.75163	9.38713e+06	98.9071	27.4972	27.7209	
4003	[[0][2,3,4,5,6,][1]]	5	1200000	519.54	546.4	3.09419	9.39736e+06	98.8755	27.5977	27.7086	
5013	[[0][2,3,4,5,6,][1]]	5	1200000	517.58	543.518	3.3524	9.407e+06	98.8152	27.6351	27.7012	
6032	[[0][2,3,4,5,6,][1]]	5	1200000	518.238	540.99	3.48923	9.4155e+06	98.7706	27.5689	27.688	
7042	[[0][2,3,4,5,6,][1]]	5	1200000	516.827	538.574	3.58711	9.42512e+06	98.7242	27.6041	27.6796	
8061	[[0][2,3,4,5,6,][1]]	5	1200000	521.896	536.906	3.53851	9.42643e+06	98.7022	27.6618	27.6778	
9071	[[0][2,3,4,5,6,][1]]	5	1200000	517.924	535.008	3.53298	9.42813e+06	98.6126	27.598	27.6699	
10081	[[0][2,3,4,5,6,][1]]	5	1200000	517.533	533.26	3.50341	9.43208e+06	98.5508	27.6831	27.6712	
11100	[[0][2,3,4,5,6,][1]]	5	1200000	520.003	531.934	3.41478	9.4334e+06	98.5186	27.6177	27.6658	
12120	[[0][2,3,4,5,6,][1]]	5	1200000	521.923	530.933	3.29458	9.43138e+06	98.4924	27.6711	27.6663	
13129	[[0][2,3,4,5,6,][1]]	5	1200000	519.673	529.807	3.19639	9.43305e+06	98.4607	27.6311	27.6628	
14149	[[0][2,3,4,5,6,][1]]	5	1200000	521.179	528.944	3.07648	9.43402e+06	98.4565	27.5808	27.6546	
15158	[[0][2,3,4,5,6,][1]]	5	1200000	521.718	528.222	2.95128	9.43534e+06	98.4674	27.6695	27.6561	
16178	[[0][2,3,4,5,6,][1]]	5	1200000	521.913	527.591	2.82604	9.43616e+06	98.4778	27.7577	27.6663	
17197	[[0][2,3,4,5,6,][1]]	5	1200000	520.747	526.906	2.71264	9.43845e+06	98.4811	27.6486	27.6645	
18216	[[0][2,3,4,5,6,][1]]	5	1200000	521.494	526.365	2.59449	9.43781e+06	98.4685	27.6756	27.6656	
19226	[[0][2,3,4,5,6,][1]]	5	1200000	521.163	525.845	2.48159	9.43663e+06	98.4446	27.6463	27.6637	
20235	[[0][2,3,4,5,6,][1]]	5	1200000	521.66	525.426	2.3682	9.43622e+06	98.4409	27.6378	27.6611	
21245	[[0][2,3,4,5,6,][1]]	5	1200000	521.394	525.023	2.26017	9.43591e+06	98.4308	27.6471	27.6597	
22264	[[0][2,3,4,5,6,][1]]	5	1200000	521.375	524.658	2.1558	9.43425e+06	98.4077	27.6416	27.6579	
23274	[[0][2,3,4,5,6,][1]]	5	1200000	520.078	524.2	2.06367	9.43541e+06	98.3901	27.5104	27.6431	
24284	[[0][2,3,4,5,6,][1]]	5	1200000	520.068	523.787	1.97356	9.43696e+06	98.3794	27.5761	27.6364	
25303	[[0][2,3,4,5,6,][1]]	5	1200000	522.683	523.677	1.87375	9.43643e+06	98.4	27.5988	27.6327	
26313	[[0][2,3,4,5,6,][1]]	5	1200000	523.54	523.663	1.77766	9.43353e+06	98.4102	27.6771	27.6371	
27332	[[0][2,3,4,5,6,][1]]	5	1200000	521.548	523.451	1.69146	9.43147e+06	98.3876	27.6422	27.6376	
28352	[[0][2,3,4,5,6,][1]]	5	1200000	521.927	523.299	1.60751	9.42886e+06	98.3662	27.5943	27.6333	
29371	[[0][2,3,4,5,6,][1]]	5	1200000	522.967	523.266	1.52523	9.42634e+06	98.3635	27.6752	27.6375	
30390	[[0][2,3,4,5,6,][1]]	5	1200000	525.224	523.462	1.45077	9.42304e+06	98.394	27.6364	27.6374	
31400	[[0][2,3,4,5,6,][1]]	5	1200000	521.911	523.307	1.37959	9.42236e+06	98.3822	27.5892	27.6326	
32410	[[0][2,3,4,5,6,][1]]	5	1200000	521.572	523.133	1.31301	9.42143e+06	98.3627	27.6073	27.63	
33429	[[0][2,3,4,5,6,][1]]	5	1200000	521.206	522.94	1.25098	9.42226e+06	98.3558	27.5507	27.6221	
34439	[[0][2,3,4,5,6,][1]]	5	1200000	521.198	522.766	1.19139	9.42237e+06	98.3416	27.575	27.6174	
35448	[[0][2,3,4,5,6,][1]]	5	1200000	525.28	523.018	1.13887	9.41971e+06	98.3769	27.7014	27.6258	
36449	[[0][2,3,4,5,6,][1]]	5	1200000	484.734	519.189	2.46536	9.42082e+06	97.6799	24.4807	27.3113	
