TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
181	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1359.72	1359.72	0	8.73487e+06	98.8271	49.0049	49.0049	
265	[[0][2,3,4,5,6,7,][1]]	6	2000000	1036.67	1036.67	0	5.90526e+06	99.1981	49.1799	49.1799	
432	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1256.17	1256.17	0	1.07682e+07	79.5982	46.6247	46.6247	
579	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2342.27	2342.27	0	5.68863e+06	60.5987	104.351	104.351	
659	[[0][2,3,4,5,][1]]	4	1700000	592.773	592.773	0	6.84981e+06	99.9777	36.4552	36.4552	
802	[[0][2,3,4,5,6,][1]]	5	1200000	545.321	545.321	0	9.28279e+06	98.1527	27.2412	27.2412	
916	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1836.63	1836.63	0	6.74227e+06	87.9368	69.255	69.255	
1057	[[0][2,3,4,5,6,][1]]	5	1200000	535.195	535.195	0	9.60984e+06	99.9776	27.4098	27.4098	
2068	[[0][2,3,4,5,6,][1]]	5	1200000	513.455	533.021	1.22359	9.60493e+06	99.7972	27.3801	27.4068	
3088	[[0][2,3,4,5,6,][1]]	5	1200000	514.578	531.176	1.56264	9.60014e+06	99.6528	27.4669	27.4128	
4108	[[0][2,3,4,5,6,][1]]	5	1200000	518.683	529.927	1.64568	9.59018e+06	99.543	27.5571	27.4273	
5127	[[0][2,3,4,5,6,][1]]	5	1200000	518.369	528.771	1.69649	9.57957e+06	99.4186	27.556	27.4401	
6147	[[0][2,3,4,5,6,][1]]	5	1200000	518.445	527.739	1.7161	9.57121e+06	99.3229	27.6539	27.4615	
7166	[[0][2,3,4,5,6,][1]]	5	1200000	518.177	526.783	1.71948	9.56138e+06	99.206	27.5813	27.4735	
8176	[[0][2,3,4,5,6,][1]]	5	1200000	520.519	526.156	1.67177	9.55097e+06	99.1288	27.732	27.4993	
9196	[[0][2,3,4,5,6,][1]]	5	1200000	518.875	525.428	1.64169	9.54278e+06	99.041	27.6918	27.5186	
10206	[[0][2,3,4,5,6,][1]]	5	1200000	520.352	524.92	1.58572	9.5322e+06	98.9577	27.6554	27.5323	
11225	[[0][2,3,4,5,6,][1]]	5	1200000	521.943	524.623	1.5148	9.52132e+06	98.8973	27.6831	27.5473	
12244	[[0][2,3,4,5,6,][1]]	5	1200000	520.968	524.257	1.45319	9.5155e+06	98.8661	27.597	27.5523	
13254	[[0][2,3,4,5,6,][1]]	5	1200000	516.58	523.49	1.44905	9.51487e+06	98.8029	27.7298	27.5701	
14264	[[0][2,3,4,5,6,][1]]	5	1200000	518.014	522.942	1.41153	9.51206e+06	98.7501	27.5955	27.5726	
15284	[[0][2,3,4,5,6,][1]]	5	1200000	519.707	522.618	1.35273	9.50878e+06	98.725	27.6202	27.5774	
16293	[[0][2,3,4,5,6,][1]]	5	1200000	521.87	522.544	1.28421	9.50283e+06	98.7123	27.7155	27.5912	
17303	[[0][2,3,4,5,6,][1]]	5	1200000	520.393	522.328	1.22506	9.4991e+06	98.6924	27.6239	27.5944	
18313	[[0][2,3,4,5,6,][1]]	5	1200000	522.654	522.361	1.16227	9.49219e+06	98.6783	27.7135	27.6064	
19332	[[0][2,3,4,5,6,][1]]	5	1200000	519.775	522.102	1.11314	9.48875e+06	98.641	27.7366	27.6194	
20342	[[0][2,3,4,5,6,][1]]	5	1200000	518.52	521.744	1.07663	9.48598e+06	98.5866	27.6758	27.625	
21352	[[0][2,3,4,5,6,][1]]	5	1200000	523.518	521.922	1.02612	9.47989e+06	98.5963	27.7337	27.6359	
22362	[[0][2,3,4,5,6,][1]]	5	1200000	519.939	521.723	0.980477	9.47857e+06	98.5789	27.7081	27.6431	
23381	[[0][2,3,4,5,6,][1]]	5	1200000	519.883	521.539	0.936492	9.47746e+06	98.5629	27.6662	27.6454	
24400	[[0][2,3,4,5,6,][1]]	5	1200000	518.213	521.207	0.909388	9.47481e+06	98.4998	27.7291	27.6538	
25420	[[0][2,3,4,5,6,][1]]	5	1200000	518.742	520.96	0.874718	9.47365e+06	98.4658	27.6613	27.6545	
26429	[[0][2,3,4,5,6,][1]]	5	1200000	521.055	520.97	0.829833	9.47079e+06	98.4608	27.677	27.6568	
27439	[[0][2,3,4,5,6,][1]]	5	1200000	520.86	520.959	0.787291	9.46721e+06	98.4427	27.6964	27.6607	
28449	[[0][2,3,4,5,6,][1]]	5	1200000	518.986	520.761	0.75577	9.46514e+06	98.4024	27.6419	27.6589	
29468	[[0][2,3,4,5,6,][1]]	5	1200000	519.769	520.662	0.719397	9.46208e+06	98.3679	27.6512	27.6581	
30478	[[0][2,3,4,5,6,][1]]	5	1200000	520.953	520.691	0.682648	9.45918e+06	98.3593	27.6115	27.6534	
31488	[[0][2,3,4,5,6,][1]]	5	1200000	519.736	520.596	0.650071	9.4583e+06	98.3457	27.7125	27.6593	
32507	[[0][2,3,4,5,6,][1]]	5	1200000	519.847	520.521	0.61831	9.45761e+06	98.337	27.7387	27.6673	
33517	[[0][2,3,4,5,6,][1]]	5	1200000	521.064	520.575	0.587352	9.45519e+06	98.3338	27.7084	27.6714	
34527	[[0][2,3,4,5,6,][1]]	5	1200000	520.262	520.544	0.557537	9.45484e+06	98.3342	27.5936	27.6636	
35536	[[0][2,3,4,5,6,][1]]	5	1200000	521.71	520.66	0.533057	9.4536e+06	98.3514	27.6027	27.6575	
36537	[[0][2,3,4,5,6,][1]]	5	1200000	468.071	515.401	3.10338	9.44951e+06	97.328	22.0499	27.0968	
