TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
201	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57393.5	57393.5	0	191617	99.9782	59.8929	59.8929	
579	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	29122.1	29122.1	0	377624	99.9744	31.2608	31.2608	
779	[[0][1,2,3,4,5,]]	5	2400000	26094.8	26094.8	0	191556	99.9724	39.6764	39.6764	
1162	[[0][1,2,3,4,5,]]	5	1200000	13011.5	13011.5	0	384157	99.9693	23.1395	23.1395	
1361	[[0][1,2,]]	2	2400000	10574.6	10574.6	0	189079	99.9717	38.1466	38.1466	
1740	[[0][1,2,]]	2	1200000	5305.9	5305.9	0	376826	99.97	19.5428	19.5428	
1938	[[0][1,]]	1	2400000	5303.95	5303.95	0	188504	99.9813	35.3463	35.3463	
2136	[[0][1,]]	1	2300000	5092.85	5092.85	0	196317	99.9812	33.7774	33.7774	
2334	[[0][1,2,]]	2	2400000	10601.4	10601.4	0	188605	99.9732	38.3115	38.3115	
2711	[[0][1,2,]]	2	1200000	5309.24	5309.24	0	376592	99.9709	19.6019	19.6019	
3711	[[0][1,2,]]	2	1200000	5290.25	5307.34	0.107297	376728	99.971	19.1368	19.5554	
4712	[[0][1,2,]]	2	1200000	5308.13	5307.42	0.101889	376723	99.9712	19.0853	19.5084	
5712	[[0][1,2,]]	2	1200000	5294.93	5306.17	0.119713	376812	99.9713	19.4566	19.5032	
6713	[[0][1,2,]]	2	1200000	5311.92	5306.74	0.118125	376772	99.9714	19.4509	19.498	
7714	[[0][1,2,]]	2	1200000	5290.91	5305.16	0.143485	376884	99.9714	19.1269	19.4608	
8714	[[0][1,2,]]	2	1200000	5306.96	5305.34	0.136495	376872	99.9715	19.0689	19.4217	
9715	[[0][1,2,]]	2	1200000	5304.47	5305.25	0.129586	376879	99.9717	19.5475	19.4342	
10715	[[0][1,2,]]	2	1200000	5304.32	5305.16	0.123052	376885	99.9717	19.5962	19.4504	
11716	[[0][1,2,]]	2	1200000	5301.93	5304.84	0.118165	376909	99.9718	19.1902	19.4244	
12716	[[0][1,2,]]	2	1200000	5300.41	5304.39	0.114872	376940	99.9717	19.1482	19.3968	
13717	[[0][1,2,]]	2	1200000	5307.26	5304.68	0.11017	376919	99.9717	19.5826	19.4154	
14717	[[0][1,2,]]	2	1200000	5302.77	5304.49	0.10508	376933	99.9717	19.5555	19.4294	
15718	[[0][1,2,]]	2	1200000	5308.64	5304.9	0.102403	376903	99.9717	19.1689	19.4033	
16719	[[0][1,2,]]	2	1200000	5300.95	5304.51	0.0996924	376932	99.9718	19.1985	19.3829	
17719	[[0][1,2,]]	2	1200000	5311	5305.16	0.101442	376886	99.9718	19.5284	19.3974	
18720	[[0][1,2,]]	2	1200000	5299.23	5304.57	0.101919	376928	99.9718	19.5419	19.4119	
19720	[[0][1,2,]]	2	1200000	5307.75	5304.88	0.0983504	376905	99.9719	19.142	19.3849	
20721	[[0][1,2,]]	2	1200000	5294.75	5303.87	0.109532	376978	99.9719	19.0853	19.3549	
21721	[[0][1,2,]]	2	1200000	5311.83	5304.67	0.113238	376922	99.9721	19.5283	19.3723	
22722	[[0][1,2,]]	2	1200000	5300.63	5304.26	0.109834	376951	99.9721	19.5216	19.3872	
23722	[[0][1,2,]]	2	1200000	5310.79	5304.92	0.110523	376905	99.9722	19.097	19.3582	
24723	[[0][1,2,]]	2	1200000	5298.98	5304.32	0.110097	376947	99.9723	19.065	19.3289	
25724	[[0][1,2,]]	2	1200000	5307.69	5304.66	0.106167	376923	99.9723	19.0016	19.2961	
26724	[[0][1,2,]]	2	1200000	5300.29	5304.22	0.103708	376954	99.9724	19.5049	19.317	
27725	[[0][1,2,]]	2	1200000	5304.98	5304.3	0.0984771	376950	99.9726	19.1172	19.297	
28725	[[0][1,2,]]	2	1200000	5307.57	5304.63	0.0952348	376926	99.9726	19.0832	19.2756	
29725	[[0][1,2,]]	2	1200000	5299.36	5304.1	0.0951462	376964	99.9726	19.5302	19.3011	
30726	[[0][1,2,]]	2	1200000	5309.3	5304.62	0.0949341	376927	99.9725	19.5264	19.3236	
31727	[[0][1,2,]]	2	1200000	5301.25	5304.28	0.0920655	376951	99.9727	19.1743	19.3087	
32727	[[0][1,2,]]	2	1200000	5311.9	5305.04	0.0973678	376898	99.9728	19.1196	19.2898	
33728	[[0][1,2,]]	2	1200000	5304.32	5304.97	0.092462	376902	99.9726	19.5728	19.3181	
34728	[[0][1,2,]]	2	1200000	5312.75	5305.75	0.0981137	376846	99.9725	19.5435	19.3406	
35729	[[0][1,2,]]	2	1200000	5300.24	5305.2	0.0981567	376886	99.9726	19.0741	19.314	
36729	[[0][1,2,]]	2	1200000	5312.45	5305.92	0.101723	376835	99.9727	19.0588	19.2884	
37730	[[0][1,2,]]	2	1200000	5302.83	5305.61	0.0980785	376857	99.9728	19.4535	19.3049	
38731	[[0][1,2,]]	2	1200000	5312.89	5306.34	0.101718	376806	99.9729	19.4694	19.3214	
39731	[[0][1,2,]]	2	1200000	5299.01	5305.61	0.10505	376857	99.9727	19.0458	19.2938	
40732	[[0][1,2,]]	2	1200000	5310.71	5306.12	0.103739	376821	99.9728	19.0752	19.272	
41732	[[0][1,2,]]	2	1200000	5298.42	5305.35	0.107627	376876	99.9727	19.7069	19.3155	
42733	[[0][1,2,]]	2	1200000	5305.53	5305.37	0.102109	376874	99.9726	19.7368	19.3576	
43733	[[0][1,2,]]	2	1200000	5304.58	5305.29	0.0969735	376880	99.9727	19.3061	19.3525	
44734	[[0][1,2,]]	2	1200000	5303.81	5305.14	0.0923795	376890	99.9727	19.1183	19.329	
45735	[[0][1,2,]]	2	1200000	5311.06	5305.73	0.0938122	376848	99.9727	19.5291	19.349	
46735	[[0][1,2,]]	2	1200000	5303.66	5305.52	0.08977	376863	99.9727	19.5204	19.3662	
47736	[[0][1,2,]]	2	1200000	5309.42	5305.91	0.0879634	376835	99.9728	19.1261	19.3422	
48736	[[0][1,2,]]	2	1200000	5301.68	5305.49	0.0868193	376866	99.9728	19.0263	19.3106	
49737	[[0][1,2,]]	2	1200000	5311.7	5306.11	0.089528	376822	99.9728	19.4507	19.3246	
50737	[[0][1,2,]]	2	1200000	5296.25	5305.13	0.101606	376892	99.9728	19.4529	19.3374	
51738	[[0][1,2,]]	2	1200000	5308.54	5305.47	0.0982946	376867	99.9728	19.1012	19.3138	
52738	[[0][1,2,]]	2	1200000	5300.69	5304.99	0.0970863	376901	99.9727	19.1017	19.2926	
53739	[[0][1,2,]]	2	1200000	5312.03	5305.69	0.100337	376850	99.9726	19.4789	19.3112	
54739	[[0][1,2,]]	2	1200000	5302.24	5305.35	0.0971781	376875	99.9725	19.4962	19.3297	
55740	[[0][1,2,]]	2	1200000	5312.8	5306.09	0.10135	376821	99.9723	19.1079	19.3076	
56740	[[0][1,2,]]	2	1200000	5300.01	5305.49	0.102138	376864	99.9723	19.0584	19.2826	
57741	[[0][1,2,]]	2	1200000	5309.47	5305.88	0.0994788	376836	99.9723	19.481	19.3025	
58741	[[0][1,2,]]	2	1200000	5306.93	5305.99	0.0945553	376829	99.9725	19.5356	19.3258	
59742	[[0][1,2,]]	2	1200000	5304.02	5305.79	0.0903944	376842	99.9723	19.0855	19.3018	
60743	[[0][1,2,]]	2	1200000	5307.96	5306.01	0.0866242	376827	99.9723	19.0202	19.2736	
61743	[[0][1,2,]]	2	1200000	5302.39	5305.65	0.0846965	376853	99.9723	19.5024	19.2965	
62743	[[0][1,2,]]	2	1200000	5311.52	5306.23	0.0869427	376811	99.9723	19.486	19.3154	
63744	[[0][1,2,]]	2	1200000	5301.2	5305.73	0.087265	376846	99.9721	19.0212	19.286	
64745	[[0][1,2,]]	2	1200000	5309.87	5306.14	0.0860317	376817	99.9722	18.9616	19.2536	
65745	[[0][1,2,]]	2	1200000	5301.83	5305.71	0.0851948	376848	99.9723	19.4232	19.2705	
66746	[[0][1,2,]]	2	1200000	5311.72	5306.31	0.0876504	376805	99.9723	19.4397	19.2874	
67746	[[0][1,2,]]	2	1200000	5300.9	5305.77	0.0886104	376844	99.9723	19.0644	19.2651	
68747	[[0][1,2,]]	2	1200000	5310.98	5306.29	0.0890561	376807	99.9724	19.0187	19.2405	
69747	[[0][1,2,]]	2	1200000	5297.95	5305.46	0.0967782	376866	99.9723	19.4406	19.2605	
70748	[[0][1,2,]]	2	1200000	5313.58	5306.27	0.102637	376809	99.9724	19.495	19.284	
71748	[[0][1,2,]]	2	1200000	5298.86	5305.53	0.106019	376862	99.9725	19.0632	19.2619	
72749	[[0][1,2,]]	2	1200000	5310.92	5306.07	0.105081	376823	99.9724	19.0692	19.2426	
73749	[[0][1,2,]]	2	1200000	5303.32	5305.79	0.100899	376843	99.9725	19.4535	19.2637	
74750	[[0][1,2,]]	2	1200000	5309	5306.11	0.0974151	376821	99.9726	19.5198	19.2893	
75750	[[0][1,2,]]	2	1200000	5305.34	5306.04	0.0925198	376827	99.9727	19.0415	19.2645	
76751	[[0][1,2,]]	2	1200000	5305.12	5305.95	0.0879247	376834	99.9729	19.0175	19.2398	
77752	[[0][1,2,]]	2	1200000	5309.95	5306.35	0.0864302	376805	99.9728	19.4453	19.2604	
78752	[[0][1,2,]]	2	1200000	5302.09	5305.92	0.0854524	376835	99.9727	19.4253	19.2769	
79753	[[0][1,2,]]	2	1200000	5311.02	5306.43	0.0860301	376799	99.9728	19.0885	19.258	
80753	[[0][1,2,]]	2	1200000	5304.19	5306.21	0.082592	376815	99.9728	19.0979	19.242	
81754	[[0][1,2,]]	2	1200000	5313.72	5306.96	0.0891005	376762	99.9729	19.5613	19.2739	
82754	[[0][1,2,]]	2	1200000	5301.43	5306.4	0.090136	376801	99.9728	19.5304	19.2996	
83755	[[0][1,2,]]	2	1200000	5307.55	5306.52	0.0857527	376792	99.9728	19.0671	19.2763	
84755	[[0][1,2,]]	2	1200000	5297.59	5305.63	0.095762	376856	99.9727	19.048	19.2535	
85756	[[0][1,2,]]	2	1200000	5312.9	5306.35	0.0997033	376804	99.9727	19.0468	19.2328	
86756	[[0][1,2,]]	2	1200000	5302.99	5306.02	0.0964818	376827	99.9725	19.5501	19.2646	
87757	[[0][1,2,]]	2	1200000	5311.83	5306.6	0.0972511	376786	99.9724	19.5016	19.2883	
88757	[[0][1,2,]]	2	1200000	5303.05	5306.24	0.0944219	376811	99.9724	19.5209	19.3115	
89758	[[0][1,2,]]	2	1200000	5311.16	5306.74	0.0937884	376776	99.9725	19.5365	19.334	
90758	[[0][1,2,]]	2	1200000	5305.27	5306.59	0.0893629	376787	99.9726	19.5241	19.353	
91759	[[0][1,2,]]	2	1200000	5306.43	5306.57	0.0847821	376788	99.9725	19.0314	19.3209	
92759	[[0][1,2,]]	2	1200000	5309.08	5306.82	0.0816697	376770	99.9726	19.5018	19.339	
93760	[[0][1,2,]]	2	1200000	5304	5306.54	0.0791134	376790	99.9725	19.5501	19.3601	
94761	[[0][1,2,]]	2	1200000	5313.36	5307.22	0.0843725	376741	99.9724	19.4947	19.3735	
95761	[[0][1,2,]]	2	1200000	5303.67	5306.87	0.0825246	376766	99.9724	19.0769	19.3439	
96762	[[0][1,2,]]	2	1200000	5313.28	5307.51	0.0862492	376721	99.9724	19.5023	19.3597	
97762	[[0][1,2,]]	2	1200000	5301.67	5306.93	0.0882402	376762	99.9723	19.498	19.3736	
98763	[[0][1,2,]]	2	1200000	5311.13	5307.35	0.0870199	376732	99.9723	19.4582	19.382	
99763	[[0][1,2,]]	2	1200000	5300.41	5306.65	0.0914059	376781	99.9722	19.0359	19.3474	
100764	[[0][1,2,]]	2	1200000	5310.75	5307.06	0.0897497	376752	99.9722	19.5845	19.3711	
101764	[[0][1,2,]]	2	1200000	5301.35	5306.49	0.0910697	376792	99.9722	19.6628	19.4003	
102765	[[0][1,2,]]	2	1200000	5311.41	5306.98	0.0907584	376757	99.9722	19.8047	19.4407	
