TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
200	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	58193.4	58193.4	0	188985	99.9788	65.1173	65.1173	
579	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	29105.1	29105.1	0	377846	99.9747	31.5264	31.5264	
780	[[0][1,2,3,4,5,]]	5	2400000	26177.7	26177.7	0	190959	99.9773	39.8065	39.8065	
1158	[[0][1,2,3,4,5,]]	5	1200000	13262.6	13262.6	0	376908	99.9759	23.1302	23.1302	
1358	[[0][1,2,]]	2	2400000	10516	10516	0	190143	99.9769	30.9417	30.9417	
1597	[[0][1,2,]]	2	1900000	8395.52	8395.52	0	238171	99.9786	25.9833	25.9833	
1795	[[0][1,2,3,4,5,]]	5	2400000	26483.8	26483.8	0	188756	99.9798	39.9129	39.9129	
2174	[[0][1,2,3,4,5,]]	5	1200000	13232.6	13232.6	0	377758	99.9745	23.1084	23.1084	
3174	[[0][1,2,3,4,5,]]	5	1200000	13250.3	13234.4	0.0401546	377709	99.9749	23.1127	23.1088	
4175	[[0][1,2,3,4,5,]]	5	1200000	13252	13236.1	0.0552293	377660	99.9753	23.5628	23.1542	
5176	[[0][1,2,3,4,5,]]	5	1200000	13246.8	13237.2	0.0576642	377632	99.9756	23.567	23.1955	
6176	[[0][1,2,3,4,5,]]	5	1200000	13258.8	13239.4	0.0734672	377571	99.976	23.2059	23.1965	
7177	[[0][1,2,3,4,5,]]	5	1200000	13253.7	13240.8	0.0768706	377532	99.9763	23.164	23.1933	
8177	[[0][1,2,3,4,5,]]	5	1200000	13244.2	13241.1	0.0733331	377523	99.9766	23.1982	23.1938	
9178	[[0][1,2,3,4,5,]]	5	1200000	13260.1	13243	0.0818132	377470	99.9769	23.6512	23.2395	
10179	[[0][1,2,3,4,5,]]	5	1200000	13259	13244.6	0.0855704	377425	99.9771	23.2029	23.2359	
11179	[[0][1,2,3,4,5,]]	5	1200000	13245.8	13244.7	0.0812203	377423	99.9773	23.0876	23.221	
12180	[[0][1,2,3,4,5,]]	5	1200000	13238.5	13244.1	0.0783329	377441	99.9774	23.5644	23.2554	
13180	[[0][1,2,3,4,5,]]	5	1200000	13261.6	13245.9	0.0841826	377392	99.9776	23.5451	23.2844	
14181	[[0][1,2,3,4,5,]]	5	1200000	13250.1	13246.3	0.0804337	377380	99.9777	23.0383	23.2597	
15182	[[0][1,2,3,4,5,]]	5	1200000	13262.5	13247.9	0.0846263	377335	99.9779	23.0298	23.2367	
