#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	45.5511	0	33.0862	0.151179892843	0	0	27.7913	30.64456	0.217465202734	10.2667381519	0.782493811854	7.0	0.0	1585.4	3.32264954517	4.791804	0.0190413514226	101695.2	1206.08580126	10.16952	0.120608580126	45.52394	0.746358955463	1.89462	0.0854550035984	0.10162656	0.0127007934424	2.72828	0.118001030334
30	118.6533	0	72.2032	0.0712892698798	0	0	20.3952	23.21916	0.0280102552648	13.8461991057	0.13733748757	9.0	0.0	2177.4	2.8	3.015656	0.00111345588148	81262.2	691.484316525	8.12622	0.0691484316525	32.77914	0.62693072217	1.98278	0.0351411741409	0.1382312	0.0292195988569	2.798904	0.0216985258485
50	191.7555	0	177.2674	0.0517246556296	0	0	17.8594	19.2279	0.047581929343	7.66263144339	0.266425128184	11.0	0.0	2707.2	2.03960780544	1.527184	0.000822766066388	77423.8	238.371474804	7.74238	0.0238371474804	31.082	0.177154723335	1.997338	0.0244901371168	0.1381724	0.0169624133849	2.714378	0.0280290673409
70	264.8577	0	177.4844	0.0704062497226	0	0	17.8594	19.2386	0.0426305524243	7.72254387045	0.23870092178	11.4	0.489897948557	2896.6	132.766863336	1.63202	0.0745832402085	77392.8	647.652808224	7.73928	0.0647652808224	28.493	0.660349519573	2.081862	0.0349555348407	0.1436042	0.0172364979436	2.785732	0.0789910555443
90	337.9599	0	294.997	58.7815855383	0	0	17.766	19.82958	0.363711129332	11.6153326579	2.04723139329	9.4	0.8	2393.6	228.212707797	0.8834124	0.361409329191	73880.0	1652.66620949	7.388	0.165266620949	29.63442	0.446364606124	2.107986	0.0497154352691	0.12511966	0.022517800791	2.862318	0.043569075914
