TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
201	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57597.3	57597.3	0	190939	99.9777	59.5541	59.5541	
580	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	29124.5	29124.5	0	377597	99.9757	31.2288	31.2288	
780	[[0][1,2,3,4,5,]]	5	2400000	26051.6	26051.6	0	191882	99.9765	39.6223	39.6223	
1160	[[0][1,2,3,4,5,]]	5	1200000	13146.4	13146.4	0	380234	99.9739	23.0642	23.0642	
1360	[[0][1,2,]]	2	2400000	10557.5	10557.5	0	189394	99.9768	38.196	38.196	
1737	[[0][1,2,]]	2	1200000	5307.39	5307.39	0	376742	99.9758	19.5997	19.5997	
1935	[[0][1,]]	1	2400000	5310.35	5310.35	0	188276	99.9813	35.1989	35.1989	
2134	[[0][1,]]	1	2300000	5095.27	5095.27	0	196224	99.9812	33.76	33.76	
2332	[[0][1,2,]]	2	2400000	10601.3	10601.3	0	188616	99.9782	38.0977	38.0977	
2709	[[0][1,2,]]	2	1200000	5303.89	5303.89	0	376987	99.975	19.509	19.509	
3709	[[0][1,2,]]	2	1200000	5288.83	5302.38	0.0851805	377096	99.9752	19.286	19.4867	
4710	[[0][1,2,]]	2	1200000	5309.26	5303.07	0.0896673	377047	99.9754	19.0522	19.4433	
5711	[[0][1,2,]]	2	1200000	5295.09	5302.27	0.0963236	377105	99.9755	19.457	19.4446	
6711	[[0][1,2,]]	2	1200000	5310.62	5303.11	0.102854	377046	99.9758	19.4809	19.4483	
7712	[[0][1,2,]]	2	1200000	5290.86	5301.88	0.119682	377134	99.9759	19.269	19.4303	
8712	[[0][1,2,]]	2	1200000	5305.17	5302.21	0.11505	377111	99.976	19.0387	19.3912	
9713	[[0][1,2,]]	2	1200000	5306.66	5302.66	0.112002	377080	99.9762	19.5208	19.4041	
10713	[[0][1,2,]]	2	1200000	5302.96	5302.69	0.106267	377078	99.9763	19.4313	19.4069	
11714	[[0][1,2,]]	2	1200000	5303.03	5302.72	0.100832	377077	99.9765	19.2669	19.3929	
12714	[[0][1,2,]]	2	1200000	5297.44	5302.19	0.100226	377114	99.9766	19.0164	19.3552	
13715	[[0][1,2,]]	2	1200000	5308.7	5302.84	0.101957	377068	99.9766	19.3742	19.3571	
14716	[[0][1,2,]]	2	1200000	5303.12	5302.87	0.0967373	377067	99.9767	19.1171	19.3331	
15716	[[0][1,2,]]	2	1200000	5310.25	5303.61	0.10081	377015	99.9768	19.2388	19.3237	
16717	[[0][1,2,]]	2	1200000	5296.32	5302.88	0.104159	377067	99.9768	19.0096	19.2923	
17717	[[0][1,2,]]	2	1200000	5311.49	5303.74	0.110151	377006	99.977	19.4166	19.3047	
18718	[[0][1,2,]]	2	1200000	5302.1	5303.58	0.104915	377017	99.977	19.4737	19.3216	
19718	[[0][1,2,]]	2	1200000	5309.14	5304.13	0.104369	376978	99.9769	19.302	19.3196	
20719	[[0][1,2,]]	2	1200000	5294.27	5303.15	0.113679	377048	99.9769	19.0281	19.2905	
21719	[[0][1,2,]]	2	1200000	5312.43	5304.08	0.119941	376982	99.9769	19.4854	19.31	
22720	[[0][1,2,]]	2	1200000	5301.82	5303.85	0.114507	376998	99.977	19.481	19.3271	
23720	[[0][1,2,]]	2	1200000	5309.5	5304.41	0.113227	376958	99.9771	19.3027	19.3246	
24721	[[0][1,2,]]	2	1200000	5303.41	5304.31	0.107568	376966	99.9771	19.0265	19.2948	
25721	[[0][1,2,]]	2	1200000	5307.15	5304.6	0.103293	376946	99.9772	19.1076	19.2761	
26722	[[0][1,2,]]	2	1200000	5303.74	5304.51	0.0981125	376952	99.9772	19.5372	19.3022	
27722	[[0][1,2,]]	2	1200000	5301.79	5304.24	0.0943482	376971	99.9772	19.3524	19.3072	
28723	[[0][1,2,]]	2	1200000	5309.89	5304.81	0.0950308	376931	99.9772	19.0639	19.2829	
29723	[[0][1,2,]]	2	1200000	5303.31	5304.66	0.0905511	376942	99.9772	19.5375	19.3083	
30724	[[0][1,2,]]	2	1200000	5311.25	5305.32	0.0936415	376895	99.9772	19.4585	19.3234	
31724	[[0][1,2,]]	2	1200000	5297.01	5304.48	0.100512	376954	99.9773	19.2497	19.316	
32725	[[0][1,2,]]	2	1200000	5307.27	5304.76	0.0966382	376934	99.9773	19.054	19.2898	
