TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
433	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	663.598	663.598	0	2.50305e+07	74.4787	42.1031	42.1031	
733	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	904.836	904.836	0	2.09074e+07	85.2492	47.0846	47.0846	
1000	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1166.75	1166.75	0	1.38815e+07	72.7955	49.4249	49.4249	
1362	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	456.872	456.872	0	4.35876e+07	88.9521	33.8796	33.8796	
1645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1453.78	1453.78	0	9.92155e+06	65.3816	72.6177	72.6177	
1921	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	909.902	909.902	0	2.04243e+07	83.1503	42.045	42.045	
2157	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1588.54	1588.54	0	8.16564e+06	59.1559	77.9214	77.9214	
2434	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2400000	1995.74	1995.74	0	8.18624e+06	73.629	89.4495	89.4495	
2651	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2400000	2035.75	1999.74	0.600249	8.1727e+06	73.7252	89.9146	89.496	
2865	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2400000	1984.44	1998.21	0.614417	8.18935e+06	73.8314	89.8524	89.5316	
