TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
311	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	936.94	936.94	0	1.43021e+07	60.9038	47.5207	47.5207	
660	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	728.209	728.209	0	2.35935e+07	77.3417	42.8186	42.8186	
913	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1126.67	1126.67	0	1.44833e+07	73.2321	47.0945	47.0945	
1265	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	475.693	475.693	0	3.4731e+07	74.2916	34.0438	34.0438	
1533	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1441.43	1441.43	0	1.23449e+07	80.6647	65.6904	65.6904	
1820	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	827.741	827.741	0	1.98958e+07	74.0469	40.7686	40.7686	
2099	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2188.81	2188.81	0	6.48167e+06	64.4912	90.0621	90.0621	
2308	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2159.12	2185.84	0.407456	6.4807e+06	64.3936	90.0726	90.0632	
2518	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2234.59	2190.71	0.771062	6.48311e+06	64.5616	90.1726	90.0741	
2729	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2218.95	2193.54	0.826354	6.48414e+06	64.6547	90.3757	90.1043	
2961	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1723.76	1723.76	0	8.70809e+06	67.609	75.4013	75.4013	
3324	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	327.564	327.564	0	5.04881e+07	74.1128	37.5825	37.5825	
3578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2062.91	2062.91	0	7.01513e+06	65.7706	88.8888	88.8888	
3790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2038.16	2060.43	0.360298	7.01591e+06	65.6808	88.9371	88.8936	
4000	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1912.55	2045.64	2.19591	7.01171e+06	65.1907	88.9725	88.9015	
4210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2026.9	2043.77	2.1032	7.00112e+06	65.034	89.292	88.9405	
5220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1925.57	2031.95	2.65947	7.00216e+06	64.6661	89.2593	88.9724	
6231	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1971.15	2025.87	2.68595	7.00327e+06	64.4832	89.2802	89.0032	
7242	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2015.52	2024.83	2.55403	7.00035e+06	64.4227	89.3023	89.0331	
8256	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1952.67	2017.62	2.65783	7.00119e+06	64.2009	89.235	89.0533	
9272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1994.71	2015.33	2.54723	7.00172e+06	64.1327	89.4579	89.0937	
10281	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1969.94	2010.79	2.51484	6.997e+06	63.9514	89.4841	89.1328	
11300	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1959.21	2005.63	2.51328	7.00959e+06	63.8943	89.0712	89.1266	
12324	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1985.7	2003.64	2.40526	7.00758e+06	63.8138	89.6794	89.1819	
13340	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1912.57	1994.53	2.67031	7.01027e+06	63.5473	89.2008	89.1838	
14350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2051.1	2000.19	2.66478	7.00743e+06	63.7028	89.6143	89.2268	
15360	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	2003.64	2000.53	2.52812	7.0044e+06	63.6854	89.2881	89.233	
16377	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1958.01	1996.28	2.48698	7.00334e+06	63.5426	89.2367	89.2333	
17394	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1942.5	1990.9	2.5007	6.9975e+06	63.3213	89.4747	89.2575	
18405	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1951.28	1986.94	2.45124	7.00124e+06	63.2263	89.2741	89.2591	
19432	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1929.97	1981.24	2.48659	7.00071e+06	63.0441	89.2965	89.2629	
20449	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1911.55	1974.27	2.5934	6.99441e+06	62.766	89.2024	89.2568	
21458	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1954.03	1972.25	2.48201	6.98488e+06	62.62	89.7581	89.307	
22473	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1895.04	1964.53	2.64166	6.98543e+06	62.3749	89.4516	89.3214	
23487	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1990.63	1967.14	2.53423	6.98139e+06	62.4242	89.6534	89.3546	
24502	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1956.9	1966.11	2.41049	6.9822e+06	62.3959	89.5243	89.3716	
25520	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	1986.96	1968.2	2.30636	6.97874e+06	62.4335	89.6022	89.3946	
