TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
326	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	917.848	917.848	0	1.7616e+07	73.3999	45.8192	45.8192	
612	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	901.013	901.013	0	2.23817e+07	90.2565	44.5921	44.5921	
875	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1088.08	1088.08	0	1.44112e+07	70.4352	48.442	48.442	
1233	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	451.752	451.752	0	4.30544e+07	86.6445	33.5335	33.5335	
1485	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1672.37	1672.37	0	1.01225e+07	76.7149	71.6756	71.6756	
1761	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	834.893	834.893	0	2.23216e+07	83.0583	39.1779	39.1779	
1997	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1805.76	1805.76	0	8.54139e+06	69.2785	76.6597	76.6597	
2273	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1765.46	1765.46	0	9.63864e+06	77.2464	76.0192	76.0192	
2489	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1807.37	1769.65	0.710551	9.64353e+06	77.3987	76.5498	76.0723	
2706	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1736.59	1766.34	0.878279	9.65245e+06	77.3532	76.3234	76.0974	
2924	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1758.06	1765.52	0.845411	9.64091e+06	77.2453	75.8725	76.0749	
3953	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1764.13	1765.38	0.802434	9.63906e+06	77.2344	76.7019	76.1376	
4979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1765.97	1765.44	0.761297	9.63567e+06	77.2186	76.7265	76.1965	
5999	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1745.52	1763.45	0.798523	9.63095e+06	77.1019	76.6908	76.2459	
7014	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1757.71	1762.87	0.76404	9.62934e+06	77.0784	76.786	76.2999	
7442	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	383.62	383.62	0	5.04506e+07	85.1672	37.4007	37.4007	
7706	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	966.9	966.9	0	1.9189e+07	83.559	38.7054	38.7054	
7990	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	922.428	922.428	0	2.10273e+07	87.4783	40.2618	40.2618	
8243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	1733.02	1733.02	0	8.65818e+06	67.9719	78.5539	78.5539	
8544	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1400000	553.104	553.104	0	3.34404e+07	82.0639	31.5487	31.5487	
8818	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1709.74	1709.74	0	8.47068e+06	65.7845	71.1621	71.1621	
9029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1739.43	1712.71	0.520105	8.48209e+06	65.9765	71.2343	71.1693	
9242	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1618.37	1703.28	1.73404	8.48578e+06	65.6553	71.0294	71.1553	
9455	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1632.67	1696.21	2.07083	8.49559e+06	65.452	70.8127	71.1211	
10473	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1606.8	1687.27	2.5353	8.50361e+06	65.1682	70.9121	71.1002	
11499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1592.57	1677.8	2.95263	8.51407e+06	64.8814	70.8004	71.0702	
12512	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1563.98	1666.42	3.48611	8.52364e+06	64.5191	70.6941	71.0326	
13533	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1589.4	1658.72	3.60279	8.53709e+06	64.319	70.7934	71.0087	
14548	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1535.59	1646.41	4.10983	8.54475e+06	63.9027	70.6311	70.9709	
15568	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1622.33	1644	3.92928	8.55323e+06	63.8756	70.9583	70.9696	
16583	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1613.79	1640.98	3.77512	8.56312e+06	63.8378	70.8559	70.9583	
17597	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1698.34	1646.71	3.71876	8.56096e+06	64.0451	71.046	70.967	
18618	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1645.42	1646.58	3.52828	8.56475e+06	64.0723	71.0496	70.9753	
19645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1652.45	1647.17	3.34774	8.56297e+06	64.081	71.0883	70.9866	
20658	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1512.62	1633.72	4.04449	8.57154e+06	63.6227	70.7569	70.9636	
21670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1656.3	1635.97	3.85397	8.57181e+06	63.7123	71.1126	70.9785	
22683	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1607.93	1633.17	3.69853	8.57628e+06	63.6468	70.8972	70.9704	
23703	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1616.89	1631.54	3.52497	8.58107e+06	63.6107	70.774	70.9508	
24733	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1547.67	1623.15	3.70159	8.58431e+06	63.3133	70.9902	70.9547	
25746	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1622.65	1623.1	3.51176	8.58694e+06	63.3317	70.9295	70.9522	
26765	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1654.94	1626.29	3.37649	8.58479e+06	63.441	71.063	70.9633	
27779	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1657.59	1629.42	3.24859	8.58197e+06	63.5462	71.0881	70.9757	
28800	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1646.42	1631.12	3.09452	8.58898e+06	63.6621	70.8415	70.9623	
29825	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1646.81	1632.69	2.94704	8.58892e+06	63.7267	70.907	70.9568	
30845	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1612.84	1630.7	2.82292	8.59003e+06	63.6584	70.9743	70.9585	
31862	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1621.04	1629.74	2.68554	8.58797e+06	63.6062	70.993	70.962	
32882	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1613.33	1628.1	2.56815	8.58798e+06	63.5407	70.9372	70.9595	
33898	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1616.73	1626.96	2.44707	8.58025e+06	63.4413	70.9561	70.9592	
34912	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1567.91	1621.05	2.5735	8.58488e+06	63.2501	70.7424	70.9375	
35927	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1640.39	1622.99	2.46458	8.58407e+06	63.3179	71.0116	70.9449	
36941	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1566.25	1617.31	2.57157	8.59189e+06	63.1557	70.7595	70.9264	
37972	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1662.52	1621.83	2.57251	8.58874e+06	63.3041	71.0585	70.9396	
39004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1646.67	1624.32	2.47957	8.58947e+06	63.4127	70.9651	70.9421	
40023	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1645.38	1626.42	2.38118	8.5913e+06	63.5055	71.0737	70.9553	
41038	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1666.58	1630.44	2.37147	8.58669e+06	63.6277	70.8033	70.9401	
42052	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1574.95	1624.89	2.47908	8.58998e+06	63.4347	70.8103	70.9271	
43071	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1597.59	1622.16	2.40931	8.59009e+06	63.3259	70.8098	70.9154	
44090	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1636	1623.54	2.298	8.58688e+06	63.3633	71.0153	70.9254	
45113	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1609.98	1622.19	2.19626	8.59557e+06	63.3729	70.6436	70.8972	
46130	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1602.16	1620.19	2.11883	8.59732e+06	63.3069	70.9219	70.8997	
47145	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1585.94	1616.76	2.1122	8.60154e+06	63.2016	70.7213	70.8818	
48166	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1581.75	1613.26	2.11107	8.59442e+06	63.0125	70.9299	70.8866	
49187	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1642.66	1616.2	2.07226	8.58989e+06	63.0959	71.185	70.9165	
