TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
300	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	891.602	891.602	0	1.82313e+07	73.4526	45.444	45.444	
639	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	848.337	848.337	0	2.12025e+07	80.5468	43.9605	43.9605	
895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1017	1017	0	1.48756e+07	68.4785	46.9798	46.9798	
1211	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	483.45	483.45	0	3.77481e+07	81.4672	34.7076	34.7076	
1461	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1638.58	1638.58	0	1.03416e+07	76.7636	72.037	72.037	
1737	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	909.654	909.654	0	1.95344e+07	79.599	40.5461	40.5461	
1966	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1776.52	1776.52	0	8.59877e+06	69.2686	76.2784	76.2784	
2244	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1199.14	1199.14	0	1.62407e+07	87.4924	46.3968	46.3968	
2464	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1204.72	1199.7	0.139482	1.61914e+07	87.3677	46.4377	46.4009	
2689	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1153.39	1195.07	1.17008	1.62289e+07	87.2632	45.8733	46.3481	
2927	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1206.06	1196.17	1.14279	1.61875e+07	87.1646	47.064	46.4197	
3353	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	378.954	378.954	0	5.18e+07	87.1923	37.8544	37.8544	
3626	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1200000	1121.83	1121.83	0	1.50672e+07	75.964	45.7026	45.7026	
3859	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1200000	1056.45	1115.29	1.75859	1.50762e+07	75.5682	45.5122	45.6836	
4081	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1200000	1086.15	1112.38	1.84821	1.51059e+07	75.5371	45.0161	45.6168	
4304	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1200000	997.623	1100.9	3.59415	1.51528e+07	75.073	44.8675	45.5419	
4578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	975.659	975.659	0	1.88462e+07	83.5757	39.5194	39.5194	
4848	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	902.812	902.812	0	2.13786e+07	87.3175	42.2989	42.2989	
5171	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1200000	930.86	930.86	0	1.75544e+07	74.0046	40.8639	40.8639	
5409	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1200000	957.029	933.477	0.841028	1.77126e+07	74.8302	40.961	40.8736	
5633	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1200000	1029.71	943.101	3.16148	1.76663e+07	75.3399	42.4208	41.0283	
