TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	243.648	243.648	0	3.95475e+06	96.3549	42.2846	42.2846	
227	[[0][1,2,3,4,5,6,7,]]	7	2000000	152.866	152.866	0	6.46067e+06	98.7614	36.3283	36.3283	
304	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.844	321.844	0	2.85105e+06	91.7569	41.3572	41.3572	
402	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2100000	457.141	457.141	0	1.96402e+06	89.7822	70.1774	70.1774	
648	[[0][1,2,3,4,]]	4	1700000	82.1159	82.1159	0	1.21045e+07	99.3972	27.3975	27.3975	
755	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	316.879	316.879	0	2.86717e+06	90.8581	39.5813	39.5813	
1759	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.166	316.892	0.0404134	2.86709e+06	90.859	40.052	39.5861	
2762	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.81	316.901	0.0494851	2.86705e+06	90.8604	40.1316	39.5915	
3765	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.336	316.905	0.0510983	2.86704e+06	90.8612	40.0322	39.5959	
4771	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.434	316.91	0.053479	2.86702e+06	90.8621	40.0008	39.6	
5774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.224	316.914	0.0541138	2.86699e+06	90.8622	40.3066	39.607	
6778	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.276	316.817	0.307445	2.86783e+06	90.8602	40.3452	39.6144	
7781	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.832	316.717	0.438226	2.86887e+06	90.8636	40.3409	39.6217	
8787	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.819	316.618	0.535715	2.86991e+06	90.8669	40.3958	39.6294	
9790	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.664	316.519	0.618234	2.87093e+06	90.8696	40.1214	39.6343	
10793	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.662	316.42	0.688982	2.87192e+06	90.8716	40.1057	39.639	
11799	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.721	316.323	0.750543	2.87289e+06	90.8737	40.151	39.6442	
12803	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.593	316.166	0.896274	2.87463e+06	90.8807	40.1628	39.6494	
13806	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	301.889	316.023	0.999026	2.87635e+06	90.8916	40.1656	39.6545	
14809	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.972	315.933	1.03436	2.87765e+06	90.9056	40.1721	39.6597	
15813	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.486	315.858	1.0558	2.87876e+06	90.9185	40.1006	39.6641	
16816	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	301.743	315.717	1.14124	2.88046e+06	90.9294	40.095	39.6684	
17822	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	314.34	315.703	1.1364	2.88118e+06	90.9479	39.8873	39.6706	
18828	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	310.132	315.648	1.14446	2.88218e+06	90.9632	39.9896	39.6738	
19829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	315.262	315.644	1.1388	2.88291e+06	90.9851	35.6914	39.634	
