TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.058	244.058	0	3.95154e+06	96.4405	41.543	41.543	
226	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.489	153.489	0	6.44136e+06	98.8675	36.3383	36.3383	
304	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.846	321.846	0	2.84824e+06	91.6663	41.4703	41.4703	
436	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	253.071	253.071	0	3.87991e+06	98.1889	54.1973	54.1973	
689	[[0][1,2,3,4,]]	4	1700000	82.1033	82.1033	0	1.2077e+07	99.1563	26.8274	26.8274	
796	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.169	318.169	0	2.8631e+06	91.0968	39.7955	39.7955	
856	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	373.379	373.379	0	2.49218e+06	93.0512	60.767	60.767	
952	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	320.597	320.597	0	2.85119e+06	91.4092	40.0364	40.0364	
1955	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	319.622	320.588	0.0302646	2.85121e+06	91.4073	39.8625	40.0346	
2958	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	319.115	320.573	0.0547341	2.85127e+06	91.4049	39.9124	40.0334	
3961	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	319.325	320.56	0.0668364	2.85135e+06	91.404	40.0151	40.0332	
4965	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	319.277	320.548	0.077529	2.85143e+06	91.4028	40.0714	40.0336	
5968	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.126	320.523	0.107722	2.85152e+06	91.3987	40.0979	40.0342	
6974	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.313	320.401	0.394065	2.85254e+06	91.3954	40.0919	40.0348	
7977	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.661	320.284	0.535596	2.85367e+06	91.3966	39.9715	40.0342	
8983	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.526	320.166	0.646319	2.85478e+06	91.3976	39.8898	40.0327	
9986	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.469	320.049	0.738985	2.85589e+06	91.3983	39.9313	40.0317	
10989	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.375	319.933	0.820269	2.85697e+06	91.3983	39.9817	40.0312	
11993	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.458	319.798	0.917836	2.85824e+06	91.3988	40.068	40.0316	
12999	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.775	319.608	1.08891	2.86002e+06	91.398	40.1603	40.0329	
14002	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	294.594	319.357	1.33531	2.86234e+06	91.3948	40.1445	40.034	
15006	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	311.058	319.274	1.35389	2.86332e+06	91.4018	39.9299	40.033	
16009	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.775	319.089	1.46614	2.86495e+06	91.398	40.1899	40.0345	
17012	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.033	318.969	1.50703	2.8663e+06	91.4052	40.0649	40.0348	
18015	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	311.857	318.898	1.51613	2.86718e+06	91.4125	39.9951	40.0344	
19021	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.77	318.797	1.54177	2.86829e+06	91.4179	40.1204	40.0353	
20022	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	308.316	318.692	1.56904	2.86948e+06	91.4247	29.7136	39.9321	
