TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	242.956	242.956	0	3.97021e+06	96.4595	41.5824	41.5824	
229	[[0][1,2,3,4,5,6,7,]]	7	2000000	152.919	152.919	0	6.4721e+06	98.9704	36.247	36.247	
306	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.371	320.371	0	2.85825e+06	91.5669	41.2352	41.2352	
438	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	252.57	252.57	0	3.89854e+06	98.4652	54.5438	54.5438	
693	[[0][1,2,3,4,]]	4	1700000	81.7576	81.7576	0	1.21316e+07	99.1846	26.6721	26.6721	
801	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	316.544	316.544	0	2.87214e+06	90.9147	39.8224	39.8224	
861	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	371.667	371.667	0	2.50112e+06	92.9554	60.7585	60.7585	
957	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.646	318.646	0	2.86006e+06	91.1345	39.893	39.893	
1960	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.066	318.64	0.018111	2.86007e+06	91.1333	39.9073	39.8932	
2963	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.442	318.628	0.0415371	2.86013e+06	91.1316	39.9029	39.8933	
3967	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	316.603	318.608	0.0755558	2.8602e+06	91.1283	39.8722	39.8931	
4970	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.285	318.595	0.0857805	2.86027e+06	91.1268	39.9536	39.8937	
5973	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	315.98	318.569	0.11814	2.86035e+06	91.1217	39.9963	39.8947	
6976	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.553	318.448	0.39342	2.86135e+06	91.1179	39.9376	39.8951	
7979	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.651	318.33	0.537877	2.86246e+06	91.1184	39.9051	39.8952	
8985	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.249	318.21	0.655236	2.86358e+06	91.118	40.0351	39.8966	
9989	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.613	318.094	0.746273	2.86468e+06	91.1186	39.9649	39.8973	
10995	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.603	317.979	0.82524	2.86576e+06	91.1187	39.9969	39.8983	
11998	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	304.485	317.844	0.923701	2.86703e+06	91.119	40.0075	39.8994	
13001	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	301.688	317.682	1.04957	2.86876e+06	91.1249	40.0091	39.9005	
14007	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	299.925	317.505	1.18384	2.87051e+06	91.1264	40.1288	39.9028	
15011	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	303.717	317.367	1.2552	2.87194e+06	91.1305	40.0485	39.9042	
16014	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.485	317.268	1.28716	2.87312e+06	91.1385	40.0812	39.906	
17018	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.246	317.098	1.38825	2.87492e+06	91.1439	40.1184	39.9081	
18024	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	309.465	317.021	1.40224	2.87597e+06	91.1544	40.052	39.9096	
19030	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.084	316.922	1.4301	2.87723e+06	91.1648	40.1969	39.9124	
20030	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	305.022	316.803	1.47171	2.87859e+06	91.1723	32.8158	39.8415	
