TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
87	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	243.409	243.409	0	3.9579e+06	96.3391	41.6538	41.6538	
226	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.332	153.332	0	6.45045e+06	98.906	36.4857	36.4857	
303	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.265	321.265	0	2.85335e+06	91.6626	41.6957	41.6957	
1503	[[0][1,]]	1	1200000	17.4187	17.4187	0	5.74063e+07	99.9941	17.5695	17.5695	
1834	[[0][1,2,3,4,]]	4	1700000	82.0363	82.0363	0	1.20845e+07	99.1368	26.8866	26.8866	
2043	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.965	120.965	0	8.15629e+06	98.6623	24.7087	24.7087	
3052	[[0][1,2,3,4,5,6,7,]]	7	1200000	121.249	120.968	0.0233658	8.15622e+06	98.6637	24.8487	24.7101	
4060	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.914	120.967	0.0236702	8.15628e+06	98.664	24.7677	24.7107	
5069	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.786	120.965	0.0278586	8.1564e+06	98.664	24.7854	24.7114	
6077	[[0][1,2,3,4,5,6,7,]]	7	1200000	121.187	120.967	0.0331682	8.15632e+06	98.6649	25.1624	24.7159	
7086	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.719	120.965	0.0388207	8.15648e+06	98.6648	24.848	24.7172	
8094	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.686	120.962	0.0449226	8.1567e+06	98.6652	24.86	24.7187	
9103	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.673	120.959	0.0506349	8.15693e+06	98.6656	24.7989	24.7195	
10111	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.699	120.957	0.0547542	8.15717e+06	98.6663	24.9136	24.7214	
11120	[[0][1,2,3,4,5,6,7,]]	7	1200000	120.627	120.953	0.0608456	8.15743e+06	98.6667	24.7017	24.7212	
12129	[[0][1,2,3,4,5,6,7,]]	7	1200000	119.376	120.938	0.143203	8.15849e+06	98.6665	24.9098	24.7231	
13154	[[0][1,2,3,4,5,6,7,]]	7	1200000	114.338	120.872	0.561634	8.16292e+06	98.6634	24.9754	24.7256	
14162	[[0][1,2,3,4,5,6,7,]]	7	1200000	40.5975	120.069	6.6759	8.32191e+06	98.6536	26.3718	24.7421	
15171	[[0][1,2,3,4,5,6,7,]]	7	1200000	148.17	120.35	7.02238	8.30508e+06	98.6508	25.3937	24.7486	
16180	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.285	120.689	7.50824	8.2853e+06	98.6404	25.1695	24.7528	
17189	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.854	121.031	7.9614	8.26619e+06	98.6411	25.1782	24.7571	
18197	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.266	121.363	8.35649	8.24754e+06	98.6422	25.159	24.7611	
19206	[[0][1,2,3,4,5,6,7,]]	7	1200000	150.764	121.657	8.63602	8.23056e+06	98.6432	25.5161	24.7686	
20214	[[0][1,2,3,4,5,6,7,]]	7	1200000	156.077	122.001	9.01658	8.21154e+06	98.6446	25.117	24.7721	
21223	[[0][1,2,3,4,5,6,7,]]	7	1200000	156.024	122.342	9.36456	8.19276e+06	98.6463	24.9937	24.7743	
22232	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.148	122.66	9.64495	8.1749e+06	98.6474	25.3235	24.7798	
23240	[[0][1,2,3,4,5,6,7,]]	7	1200000	153.446	122.968	9.89139	8.15754e+06	98.649	25.0587	24.7826	
24249	[[0][1,2,3,4,5,6,7,]]	7	1200000	153.2	123.27	10.1164	8.14045e+06	98.6503	25.2124	24.7869	
25257	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.857	123.596	10.3762	8.12237e+06	98.6508	25.0913	24.79	
26266	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.881	123.919	10.6186	8.1045e+06	98.6519	25.159	24.7936	
27274	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.899	124.238	10.845	8.08683e+06	98.6534	25.1602	24.7973	
28283	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.061	124.547	11.042	8.06967e+06	98.6546	25.134	24.8007	
29291	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.904	124.85	11.2237	8.05275e+06	98.6561	25.1585	24.8043	
30299	[[0][1,2,3,4,5,6,7,]]	7	1200000	152.838	125.13	11.3626	8.03666e+06	98.6543	25.1035	24.8072	
31308	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.497	125.434	11.5326	8.01979e+06	98.6552	25.1887	24.8111	
32316	[[0][1,2,3,4,5,6,7,]]	7	1200000	153.03	125.71	11.6561	8.00404e+06	98.6549	25.1388	24.8143	
33324	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.833	126.011	11.8119	7.98734e+06	98.6554	25.0664	24.8169	
34333	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.851	126.309	11.9583	7.97087e+06	98.6569	25.1449	24.8201	
35341	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.941	126.606	12.0967	7.95451e+06	98.6582	25.4895	24.8268	
36349	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.799	126.898	12.2246	7.93836e+06	98.6593	25.1009	24.8296	
37358	[[0][1,2,3,4,5,6,7,]]	7	1200000	156.023	127.189	12.3475	7.92232e+06	98.6611	25.643	24.8377	
38366	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.908	127.476	12.4612	7.90648e+06	98.6626	25.6221	24.8456	
39374	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.066	127.752	12.5572	7.89112e+06	98.6638	25.3179	24.8503	
40382	[[0][1,2,3,4,5,6,7,]]	7	1200000	154.883	128.023	12.6448	7.87598e+06	98.6649	25.0879	24.8527	
41391	[[0][1,2,3,4,5,6,7,]]	7	1200000	156.01	128.303	12.7402	7.86055e+06	98.6663	25.5395	24.8595	
42399	[[0][1,2,3,4,5,6,7,]]	7	1200000	153.641	128.557	12.8025	7.84621e+06	98.667	25.4159	24.8651	
43399	[[0][1,2,3,4,5,6,7,]]	7	1200000	155.198	128.823	12.8774	7.83137e+06	98.6678	20.954	24.826	
