#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	25.22814	1	24.95252	0.505304792774	0.350640197811	0.0	43.296	44.7626	2.40590179351	3.55575572801	6.20134925265	5.4	0.8	2122.4	139.822172777	4.753508	0.382360656836	151.6	18.8212645696	2.526668	0.313687062749	24.33744	0.51057716596	18.74028	1.21833093435	0.14930938	0.0262573791673	23.38836	1.53976464253
30	40.57802	0	40.14268	0.0601733296403	0	0	19.381	19.7454	0.0524389168462	1.88019194056	0.270568685033	5.8	0.979795897113	853.4	84.1821833882	4.321706	0.42322862028	161.2	23.5151015307	2.68667	0.391918358845	38.25108	1.09326788373	6.041966	0.532384339725	0.172227	0.0671373198005	9.453008	1.13533765681
50	55.9279	3	52.6542	4.61550024634	0.67712179431	0.140536038281	13.913	15.0486	0.975984753979	15.9778624308	4.20470063969	5.8	0.979795897113	994.0	261.266913328	6.58906	1.68586720553	162.6	24.0216568954	2.71	0.40036097602	38.34024	1.30754509001	9.5386	3.05685002916	0.228881	0.102697573617	14.20928	2.87828391609
70	71.27778	2	69.46744	2.06200350203	0.977401372489	0.0821434113128	11.925	12.671	0.0763177567805	6.46540880503	0.733005509631	5.8	0.979795897113	768.2	69.2080920124	6.063936	0.559408947751	160.2	25.2222124327	2.67	0.420371687391	41.87984	1.97716692022	5.578852	0.705704317073	0.1230886	0.00615243118125	8.326098	0.661475287502
90	86.62766	0	84.3213	0.158134310003	0	0	10.725	11.4786	0.162792628826	7.02657342657	1.51787998905	6.2	0.979795897113	793.0	59.6221435374	6.906624	0.486227591755	169.2	23.5575890108	2.820078	0.392534349396	43.19616	2.66991802166	5.37685	0.300571093753	0.121388	0.0206518256336	8.497556	0.50912808218
