TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
558	[[0][2,3,4,5,][1]]	4	1800000	85.6271	85.6271	0	4.67142e+07	99.9992	35.575	35.575	
1317	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	2200000	170.962	170.962	0	5.26435e+07	99.9996	48.2414	48.2414	
2297	[[0][2,3,4,5,][1]]	4	1600000	53.6387	53.6387	0	7.45729e+07	99.9995	27.628	27.628	
3231	[[0][2,3,4,5,6,7,][1]]	6	2400000	117.706	117.706	0	5.09744e+07	99.9997	44.3819	44.3819	
4250	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1500000	130.894	130.894	0	8.40372e+07	99.9994	38.6768	38.6768	
5355	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	368.71	368.71	0	5.96678e+07	99.9994	93.4131	93.4131	
6676	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	296.479	296.479	0	7.4207e+07	99.9996	88.8884	88.8884	
8759	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	167.493	167.493	0	1.13437e+08	99.9997	69.6874	69.6874	
11244	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1800000	117.985	117.985	0	1.35623e+08	99.9997	56.3746	56.3746	
13601	[[0][2,3,][1]]	2	2300000	20.2095	20.2095	0	9.89633e+07	99.9998	37.8726	37.8726	
15969	[[0][2,3,4,][1]]	3	1500000	19.7375	19.7375	0	1.51995e+08	99.9997	25.0635	25.0635	
18617	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1700000	98.9913	98.9913	0	1.31324e+08	99.9996	47.4007	47.4007	
20151	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1900000	120.12	120.12	0	1.08225e+08	99.9997	53.3062	53.3062	
22306	[[0][2,3,4,5,6,7,8,][1]]	7	1400000	61.7627	61.7627	0	1.13336e+08	99.9995	29.6774	29.6774	
24713	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	135.841	135.841	0	1.25154e+08	99.9996	38.8378	38.8378	
26669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2300000	282.153	282.153	0	5.31625e+07	99.9996	70.938	70.938	
27669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2300000	1791.48	1640.55	27.6004	1.2854e+07	99.9986	71.2122	71.1848	
28672	[[0][2,3,4,5,6,7,8,9,][1]]	8	2200000	99344.4	99344.4	0	80417.6	99.8629	27.6346	27.6346	
