TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
681	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1600000	292.265	292.265	0	7.18606e+07	99.9993	59.1265	59.1265	
1612	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2100000	284.533	284.533	0	5.97472e+07	99.9994	68.6855	68.6855	
2665	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1900000	199.346	199.346	0	7.52461e+07	99.9996	57.1835	57.1835	
4278	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	153.039	153.039	0	1.30688e+08	99.9994	42.6228	42.6228	
5351	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	132.439	134.499	4.59479	1.48992e+08	99.9994	42.5949	42.5977	
6530	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	115.274	117.197	5.19597	1.71048e+08	99.9996	42.5443	42.5496	
7688	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	108.245	109.14	3.0279	1.83395e+08	99.9997	42.5366	42.5379	
8829	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	105.203	105.597	1.49343	1.89437e+08	99.9996	42.6069	42.6	
10004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	102.552	102.856	1.01183	1.94466e+08	99.9996	42.6303	42.6273	
11264	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	98.2356	98.6977	1.44354	2.02704e+08	99.9997	42.6132	42.6146	
12438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	98.8374	98.8234	0.457875	2.02388e+08	99.9997	42.5694	42.574	
13595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	103.359	102.905	1.32956	1.94389e+08	99.9997	42.6013	42.5986	
14764	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	105.634	105.361	0.878838	1.89837e+08	99.9995	42.5203	42.5281	
15937	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	108.582	108.26	0.932533	1.84757e+08	99.9997	42.6535	42.641	
17062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	115.966	115.196	2.026	1.73695e+08	99.9997	42.5533	42.562	
18179	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	138.753	136.398	5.20959	1.47105e+08	99.9996	42.6543	42.6451	
19304	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	153.385	151.686	3.67174	1.32062e+08	99.9997	42.5693	42.5769	
20419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	166.878	165.359	2.95486	1.2107e+08	99.9996	42.5415	42.545	
21497	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	186.414	184.308	3.52813	1.08667e+08	99.9996	42.6099	42.6034	
22586	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	201.28	199.582	2.75123	1.00296e+08	99.9995	42.5922	42.5933	
23607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	619.691	577.68	21.8191	3.90857e+07	99.9988	42.6669	42.6595	
24687	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1900000	97483.8	97483.8	0	174523	99.9001	20.9001	20.9001	
