TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
619	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2000000	342.773	342.773	0	5.83487e+07	99.9992	72.3973	72.3973	
1679	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1500000	122.552	122.552	0	8.15979e+07	99.9995	35.9278	35.9278	
3070	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1400000	168.901	168.901	0	1.00649e+08	99.998	44.9127	44.9127	
4613	[[0][2,3,4,5,6,7,][1]]	6	1500000	56.8077	56.8077	0	1.05619e+08	99.9996	29.4215	29.4215	
6174	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1500000	107.845	107.845	0	1.01998e+08	99.9996	38.547	38.547	
8066	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	60.7754	60.7754	0	1.48089e+08	99.9991	28.6425	28.6425	
10910	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.6288	46.6288	0	1.71567e+08	99.9998	27.4433	27.4433	
11970	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	45.4279	45.548	0.790951	1.75649e+08	99.9995	27.4651	27.4629	
13055	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	44.3471	44.4672	0.849726	1.7992e+08	99.9997	27.9122	27.8673	
14175	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.9087	43.0646	1.1206	1.8579e+08	99.9998	27.9079	27.9038	
15295	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.8837	42.9018	0.377526	1.86475e+08	99.9998	27.6178	27.6464	
16428	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.4054	42.4551	0.370902	1.88437e+08	99.9998	27.3446	27.3747	
17569	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.0535	42.0936	0.309711	1.90054e+08	99.9997	27.5133	27.4995	
18713	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	41.9585	41.972	0.137772	1.90603e+08	99.9997	27.417	27.4252	
19875	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	41.3931	41.451	0.42128	1.93002e+08	99.9997	27.4748	27.4698	
21074	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	40.0816	40.2186	1.03063	1.98933e+08	99.9998	27.4835	27.4821	
22273	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.762	39.8076	0.476248	2.0097e+08	99.9998	27.4569	27.4595	
23477	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.4421	39.4787	0.316567	2.02643e+08	99.9998	27.4685	27.4676	
24567	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	38.8234	38.8889	0.515607	2.05801e+08	99.9997	27.4049	27.4112	
25728	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.7863	39.6965	0.696709	2.01547e+08	99.9998	27.5037	27.4945	
26926	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	39.9535	39.9278	0.291973	2.00364e+08	99.9997	27.4667	27.4695	
28097	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	40.9594	40.8563	0.762876	1.9582e+08	99.9997	27.6719	27.6517	
29286	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	41.9433	41.8346	0.814314	1.91242e+08	99.9998	27.4757	27.4933	
30429	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.0256	42.0065	0.290486	1.90448e+08	99.9997	27.4104	27.4187	
31563	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.2627	42.2371	0.203649	1.89407e+08	99.9997	27.4371	27.4352	
32683	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.8545	42.7928	0.437483	1.86951e+08	99.9997	27.3716	27.3779	
33804	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.7575	42.761	0.140645	1.87086e+08	99.9998	27.4021	27.3997	
34892	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	44.0087	43.8839	0.854052	1.82313e+08	99.9996	27.4285	27.4256	
35953	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	45.1517	45.025	0.884801	1.77693e+08	99.9997	27.4294	27.429	
37114	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.5226	46.3728	1.00622	1.72533e+08	99.9998	27.408	27.4101	
38175	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	47.0157	46.9514	0.517202	1.70393e+08	99.9998	27.4031	27.4038	
39285	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	50.1068	49.7912	1.9074	1.60734e+08	99.9998	27.4127	27.4118	
40400	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	57.0609	56.3339	3.9079	1.42256e+08	99.9997	27.4699	27.4641	
41449	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.7764	60.3322	2.49224	1.32693e+08	99.9997	27.3824	27.3906	
42579	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	62.5349	62.3146	1.30644	1.28405e+08	99.9997	27.3761	27.3775	
43662	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.5925	60.7647	0.949943	1.31667e+08	99.9996	27.4515	27.4441	
44775	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	64.3832	64.0213	1.71941	1.24998e+08	99.9997	27.3175	27.3302	
45833	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	67.9328	67.5417	1.8122	1.18487e+08	99.9997	27.4146	27.4062	
46888	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	68.2673	68.1947	0.651188	1.17316e+08	99.9997	27.4221	27.4205	
47993	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	71.0079	70.7266	1.20969	1.13131e+08	99.9997	27.4259	27.4254	
49033	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	77.5452	76.8634	2.6845	1.04162e+08	99.9997	27.3408	27.3492	
50048	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	78.9075	78.703	1.13774	1.01662e+08	99.9997	27.3893	27.3853	
51148	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	79.3518	79.2869	0.433362	1.00901e+08	99.9997	27.3839	27.384	
52195	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	84.1947	83.7039	1.76375	9.56066e+07	99.9995	27.4452	27.4391	
53207	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	118.336	114.873	9.05357	7.04053e+07	99.9996	27.4232	27.4248	
54231	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	339.73	317.244	21.2887	2.82389e+07	99.999	27.4024	27.4046	
55438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	11622.7	11622.7	0	1.20469e+06	99.9865	26.4502	26.4502	
