TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
629	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2300000	394	394	0	5.07629e+07	99.9988	84.3554	84.3554	
1731	[[0][2,3,4,5,6,7,8,9,][1]]	8	1300000	86.2534	86.2534	0	9.27497e+07	99.9995	29.2131	29.2131	
3005	[[0][2,3,4,5,][1]]	4	1700000	52.217	52.217	0	7.66037e+07	99.9995	28.9292	28.9292	
4057	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	358.646	358.646	0	6.13424e+07	99.9994	88.9652	88.9652	
5413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	134.365	134.365	0	1.11636e+08	99.9995	42.1201	42.1201	
6971	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	233.052	233.052	0	9.01094e+07	99.9996	86.6921	86.6921	
8488	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2100000	92.8048	92.8048	0	1.07753e+08	99.9995	48.8651	48.8651	
10109	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	201.075	201.075	0	1.09412e+08	99.9997	84.639	84.639	
11878	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1900000	113.996	113.996	0	1.22811e+08	99.9997	55.305	55.305	
13536	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	216.949	216.949	0	1.01407e+08	99.9996	84.4359	84.4359	
14552	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	238.832	236.644	2.77415	9.30451e+07	99.9997	84.7062	84.6792	
15618	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	309.728	302.419	7.28239	7.32314e+07	99.9996	84.8416	84.8253	
16634	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	367.036	360.574	5.71256	6.1269e+07	99.9996	84.8986	84.8912	
17634	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	2752.56	2513.36	28.5524	1.33325e+07	99.998	83.8639	83.9667	
