TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2000000	340.553	340.553	0	5.87302e+07	99.9986	72.8019	72.8019	
1789	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1400000	146.518	146.518	0	8.8726e+07	99.9995	39.0713	39.0713	
3257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1400000	120.45	120.45	0	9.96262e+07	99.9996	37.4037	37.4037	
5007	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1200000	136.789	136.789	0	1.31588e+08	99.999	40.0516	40.0516	
6923	[[0][2,3,4,5,6,][1]]	5	1300000	39.084	39.084	0	1.27929e+08	99.9996	25.2846	25.2846	
9214	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	116.076	116.076	0	1.723e+08	99.9996	42.6024	42.6024	
11368	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2000000	123.665	123.665	0	1.13209e+08	99.9997	58.4786	58.4786	
13765	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	99.1314	99.1314	0	2.01752e+08	99.9996	42.6248	42.6248	
16123	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2000000	129.47	129.47	0	1.15857e+08	99.9997	60.6412	60.6412	
18419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	107.396	107.396	0	1.86227e+08	99.9995	42.4914	42.4914	
20619	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1600000	129.474	129.474	0	1.15859e+08	99.9995	47.9269	47.9269	
22364	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	151.126	151.126	0	1.3234e+08	99.9995	42.545	42.545	
23450	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	166.283	164.767	2.75963	1.21483e+08	99.9996	42.5188	42.5214	
24542	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	182.993	181.17	3.12063	1.10515e+08	99.9996	42.537	42.5354	
25552	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	197.815	196.15	2.70393	1.02045e+08	99.9995	42.5468	42.5457	
26574	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	488.793	459.529	19.1085	4.70372e+07	99.9991	42.6647	42.6528	
27813	[[0][2,3,4,5,6,][1]]	5	1200000	3148.11	3148.11	0	1.58811e+06	99.9867	21.3049	21.3049	
