TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2183	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2205	39.2205	0	3.06131e+08	99.9982	49.2191	49.2191	
3626	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.1155	23.1155	0	2.58877e+08	99.6943	41.4335	41.4335	
5202	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1846	37.1846	0	4.55736e+08	99.5488	49.143	49.143	
6859	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	47.7095	47.7095	0	2.09105e+08	99.7414	63.8046	63.8046	
8049	[[0][2,3,4,5,][1]]	4	1700000	13.4875	13.4875	0	2.9631e+08	99.851	32.3392	32.3392	
9746	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2985	45.2985	0	4.15814e+08	99.1184	48.362	48.362	
11654	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	59.6007	59.6007	0	2.34277e+08	99.6824	70.9298	70.9298	
13143	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.6937	45.6937	0	4.12561e+08	99.1841	48.2843	48.2843	
15497	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.679	45.6917	0.139362	4.12584e+08	99.1849	48.7719	48.2848	
17894	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.7878	45.6918	0.139451	4.12587e+08	99.1857	48.5537	48.2851	
20290	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.8047	45.6919	0.1396	4.1259e+08	99.1865	48.5096	48.2853	
22688	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.9384	45.6931	0.164019	4.12582e+08	99.1874	48.5267	48.2855	
25094	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.7076	45.6931	0.16394	4.12585e+08	99.1882	48.4991	48.2858	
27505	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.0908	45.6935	0.166149	4.12585e+08	99.189	48.4964	48.286	
29909	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.2389	45.6941	0.170295	4.12583e+08	99.1898	48.4509	48.2861	
32292	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.2836	45.6947	0.175024	4.12581e+08	99.1906	48.3881	48.2862	
34645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.0552	45.695	0.176703	4.12581e+08	99.1914	48.438	48.2864	
37053	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.9929	45.6953	0.177811	4.12582e+08	99.1922	48.4208	48.2865	
39462	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.7457	45.6954	0.177757	4.12585e+08	99.193	48.4915	48.2867	
41869	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.5561	45.6952	0.177929	4.12589e+08	99.1938	48.5084	48.287	
44261	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.3506	45.6949	0.179432	4.12596e+08	99.1946	48.4121	48.2871	
46672	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.266	45.6945	0.181781	4.12603e+08	99.1954	48.4573	48.2872	
49063	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2231	45.694	0.184595	4.1261e+08	99.1962	48.4381	48.2874	
51465	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.348	45.6937	0.18605	4.12617e+08	99.197	48.4813	48.2876	
53867	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.7668	45.6927	0.196703	4.12629e+08	99.1978	48.5337	48.2878	
56278	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.1543	45.6922	0.200103	4.12637e+08	99.1986	48.4772	48.288	
