TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1767	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1791	39.1791	0	3.06482e+08	99.999	49.952	49.952	
2970	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.2969	23.2969	0	2.57146e+08	99.7978	46.9896	46.9896	
4713	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	36.5911	36.5911	0	4.62674e+08	99.4568	50.137	50.137	
6618	[[0][2,][1]]	1	1200000	2.37559	2.37559	0	4.20732e+08	99.9484	19.9634	19.9634	
8431	[[0][2,3,4,5,][1]]	4	1700000	13.8236	13.8236	0	2.89048e+08	99.8503	31.5127	31.5127	
10097	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0317	17.0317	0	4.10167e+08	99.7765	29.36	29.36	
12488	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1586	17.0318	0.0235624	4.10165e+08	99.7768	29.7046	29.3603	
14601	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.207	17.032	0.0401411	4.10161e+08	99.777	29.5124	29.3604	
16982	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4124	17.0323	0.0812062	4.10153e+08	99.7772	29.5226	29.3606	
19372	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4158	17.0327	0.107935	4.10145e+08	99.7774	29.5113	29.3608	
21694	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3794	17.0331	0.125605	4.10138e+08	99.7777	29.4723	29.3609	
24053	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4581	17.0335	0.148257	4.10129e+08	99.7779	29.545	29.3611	
26456	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2767	17.0337	0.154899	4.10124e+08	99.7781	29.4366	29.3611	
28888	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	14.9663	17.0317	0.413729	4.10182e+08	99.7783	29.5846	29.3614	
31217	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.539	17.0312	0.423522	4.10195e+08	99.7785	29.3985	29.3614	
33623	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4387	17.0316	0.430003	4.10187e+08	99.7788	29.5308	29.3616	
35978	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4267	17.032	0.435989	4.10178e+08	99.779	29.4251	29.3616	
38196	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4348	17.0324	0.442125	4.1017e+08	99.7792	29.3052	29.3616	
40615	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6361	17.032	0.447993	4.1018e+08	99.7794	29.2866	29.3615	
42955	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4424	17.0324	0.454188	4.10171e+08	99.7796	29.2491	29.3614	
45322	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.5584	17.0329	0.464321	4.1016e+08	99.7799	29.258	29.3613	
47703	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.5325	17.0334	0.473243	4.10149e+08	99.7801	29.1649	29.3611	
50061	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0226	17.0334	0.473011	4.1015e+08	99.7803	29.2298	29.361	
52444	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3787	17.0338	0.477086	4.10143e+08	99.7805	29.1492	29.3607	
54814	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9256	17.0337	0.477273	4.10147e+08	99.7807	29.1997	29.3606	
57171	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0179	17.0336	0.477043	4.10148e+08	99.7809	29.2508	29.3605	
59556	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.436	17.034	0.482604	4.10139e+08	99.7812	29.1558	29.3603	
61942	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2389	17.0342	0.483852	4.10135e+08	99.7814	29.1765	29.3601	
64338	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1964	17.0344	0.484541	4.10132e+08	99.7816	29.1122	29.3598	
66655	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3569	17.0347	0.487972	4.10125e+08	99.7818	29.1392	29.3596	
