NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	5901	4.14708	3113	38.0005	40.3749	
4	7805	5.48516	522	6.37207	40.5752	
11	4545	3.19411	2847	34.7534	39.8841	
