NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6212	4.47338	3164	38.623	40.9883	
4	7784	5.6054	522	6.37207	40.6928	
11	4757	3.4256	2862	34.9365	39.5034	
