TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
675	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	184.251	184.251	0	6.51371e+07	99.9993	45.5959	45.5959	
1495	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.441	100.441	0	5.97365e+07	99.9993	37.3511	37.3511	
2606	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.598	178.598	0	9.51863e+07	99.9993	41.7022	41.7022	
3649	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	262.289	262.289	0	8.00643e+07	99.9995	65.8636	65.8636	
4818	[[0][2,3,4,5,][1]]	4	1700000	44.3941	44.3941	0	9.01017e+07	99.9995	28.808	28.808	
6324	[[0][2,3,4,][1]]	3	1200000	22.7072	22.7072	0	1.32116e+08	99.9995	21.4186	21.4186	
7457	[[0][2,3,4,][1]]	3	1200000	22.3877	22.4197	0.42755	1.33812e+08	99.9991	21.2938	21.3062	
8591	[[0][2,3,4,][1]]	3	1200000	21.8926	21.9453	0.733708	1.36711e+08	99.9997	21.2612	21.2657	
9728	[[0][2,3,4,][1]]	3	1200000	21.5102	21.5537	0.649943	1.39192e+08	99.9997	21.3029	21.2992	
10868	[[0][2,3,4,][1]]	3	1200000	20.4036	20.5186	1.69538	1.46249e+08	99.9995	21.3544	21.3489	
12014	[[0][2,3,4,][1]]	3	1200000	18.9984	19.1504	2.44982	1.56742e+08	99.9996	21.4145	21.4079	
13535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	93.4001	93.4001	0	1.28479e+08	99.9997	42.8329	42.8329	
15027	[[0][2,3,4,5,6,7,][1]]	6	2000000	54.32	54.32	0	1.10456e+08	99.9996	38.3646	38.3646	
17079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.7131	96.7131	0	1.75777e+08	99.9996	41.7005	41.7005	
19357	[[0][2,3,4,][1]]	3	1200000	15.0572	15.0572	0	1.9924e+08	99.9997	21.381	21.381	
21194	[[0][2,3,4,5,][1]]	4	1700000	28.2137	28.2137	0	1.41775e+08	99.9997	28.7513	28.7513	
22790	[[0][2,3,4,5,][1]]	4	1200000	19.8822	19.8822	0	2.01184e+08	99.9994	22.5811	22.5811	
23992	[[0][2,3,4,5,][1]]	4	1200000	19.6212	19.6473	0.39852	2.03593e+08	99.9996	22.5235	22.5293	
25196	[[0][2,3,4,5,][1]]	4	1200000	19.2131	19.2565	0.688582	2.07826e+08	99.9997	22.5071	22.5093	
26404	[[0][2,3,4,5,][1]]	4	1200000	19.6634	19.6227	0.657757	2.03864e+08	99.9998	22.5141	22.5137	
27608	[[0][2,3,4,5,][1]]	4	1200000	19.9192	19.8896	0.492116	2.01116e+08	99.9998	22.4937	22.4957	
28809	[[0][2,3,4,5,][1]]	4	1200000	19.9008	19.8997	0.156457	2.01009e+08	99.9998	22.5444	22.5395	
30011	[[0][2,3,4,5,][1]]	4	1200000	19.9196	19.9176	0.0577966	2.00827e+08	99.9998	22.4725	22.4792	
31212	[[0][2,3,4,5,][1]]	4	1200000	20.0635	20.0489	0.219054	1.99513e+08	99.9998	22.5312	22.526	
32411	[[0][2,3,4,5,][1]]	4	1200000	20.1847	20.1711	0.213471	1.98303e+08	99.9997	22.5342	22.5334	
33610	[[0][2,3,4,5,][1]]	4	1200000	20.8018	20.7388	0.914688	1.92892e+08	99.9997	22.4648	22.4717	
34803	[[0][2,3,4,5,][1]]	4	1200000	20.9361	20.9163	0.402911	1.91241e+08	99.9997	22.5314	22.5254	
35995	[[0][2,3,4,5,][1]]	4	1200000	21.046	21.0331	0.224208	1.90177e+08	99.9996	22.4335	22.4427	
37185	[[0][2,3,4,5,][1]]	4	1200000	21.0505	21.0488	0.075099	1.90034e+08	99.9998	22.5471	22.5366	
38375	[[0][2,3,4,5,][1]]	4	1200000	21.0171	21.0203	0.0510936	1.90292e+08	99.9998	22.5385	22.5384	
39566	[[0][2,3,4,5,][1]]	4	1200000	21.0977	21.0899	0.111309	1.89664e+08	99.9997	22.4945	22.4989	
40756	[[0][2,3,4,5,][1]]	4	1200000	21.2717	21.2535	0.258869	1.88205e+08	99.9998	22.5356	22.532	
41944	[[0][2,3,4,5,][1]]	4	1200000	21.4266	21.4093	0.255856	1.86835e+08	99.9997	22.4449	22.4536	
43131	[[0][2,3,4,5,][1]]	4	1200000	21.4813	21.4741	0.128929	1.86271e+08	99.9997	22.5643	22.5532	
44318	[[0][2,3,4,5,][1]]	4	1200000	21.3444	21.3574	0.186689	1.87289e+08	99.9998	22.4416	22.4528	
45505	[[0][2,3,4,5,][1]]	4	1200000	21.613	21.5875	0.360025	1.85295e+08	99.9998	22.4311	22.4332	
46691	[[0][2,3,4,5,][1]]	4	1200000	22.0113	21.969	0.589526	1.82081e+08	99.9997	22.5251	22.5159	
47873	[[0][2,3,4,5,][1]]	4	1200000	22.4291	22.3831	0.643246	1.78714e+08	99.9997	22.471	22.4755	
49052	[[0][2,3,4,5,][1]]	4	1200000	22.6055	22.5833	0.357746	1.77124e+08	99.9998	22.4805	22.48	
50229	[[0][2,3,4,5,][1]]	4	1200000	23.1375	23.0821	0.728769	1.73304e+08	99.9998	22.4082	22.4154	
51403	[[0][2,3,4,5,][1]]	4	1200000	23.334	23.3088	0.396496	1.71611e+08	99.9997	22.4951	22.4872	
52575	[[0][2,3,4,5,][1]]	4	1200000	23.4722	23.4558	0.243273	1.70534e+08	99.9997	22.4676	22.4695	
53746	[[0][2,3,4,5,][1]]	4	1200000	23.5887	23.5754	0.18565	1.69668e+08	99.9997	22.4724	22.4721	
54915	[[0][2,3,4,5,][1]]	4	1200000	24.6942	24.5823	1.36648	1.6275e+08	99.9997	22.4814	22.4804	
56078	[[0][2,3,4,5,][1]]	4	1200000	25.7946	25.6734	1.47579	1.55839e+08	99.9998	22.4122	22.4191	
57234	[[0][2,3,4,5,][1]]	4	1200000	28.3788	28.1083	2.91882	1.42439e+08	99.9997	22.4552	22.4516	
58377	[[0][2,3,4,5,][1]]	4	1200000	29.2	29.0908	1.43627	1.37531e+08	99.9996	22.4528	22.4526	
59515	[[0][2,3,4,5,][1]]	4	1200000	30.1275	30.0239	1.12549	1.33245e+08	99.9997	22.433	22.435	
60648	[[0][2,3,4,5,][1]]	4	1200000	31.2362	31.1149	1.21825	1.28575e+08	99.9997	22.4171	22.4189	
61777	[[0][2,3,4,5,][1]]	4	1200000	31.4283	31.397	0.485194	1.27404e+08	99.9997	22.4096	22.4105	
62905	[[0][2,3,4,5,][1]]	4	1200000	30.9029	30.9523	0.503561	1.29234e+08	99.9996	22.7438	22.7104	
64034	[[0][2,3,4,5,][1]]	4	1200000	30.2398	30.3111	0.723632	1.31971e+08	99.9997	22.4134	22.4431	
65166	[[0][2,3,4,5,][1]]	4	1200000	30.341	30.338	0.230532	1.31848e+08	99.9997	22.4597	22.458	
66298	[[0][2,3,4,5,][1]]	4	1200000	32.2967	32.1008	1.83181	1.24651e+08	99.9996	22.5153	22.5096	
67423	[[0][2,3,4,5,][1]]	4	1200000	33.3537	33.2284	1.26206	1.20399e+08	99.9996	22.587	22.5793	
68544	[[0][2,3,4,5,][1]]	4	1200000	33.9927	33.9163	0.780941	1.17945e+08	99.9997	22.539	22.543	
69662	[[0][2,3,4,5,][1]]	4	1200000	34.6796	34.6033	0.704652	1.15602e+08	99.9996	22.4712	22.4784	
70778	[[0][2,3,4,5,][1]]	4	1200000	33.7768	33.8595	0.766837	1.18142e+08	99.9996	22.5075	22.5046	
71896	[[0][2,3,4,5,][1]]	4	1200000	34.7053	34.6207	0.770356	1.15544e+08	99.9996	22.4837	22.4858	
73012	[[0][2,3,4,5,][1]]	4	1200000	35.6216	35.5215	0.877988	1.12617e+08	99.9996	22.4874	22.4873	
74125	[[0][2,3,4,5,][1]]	4	1200000	38.0862	37.8298	2.05057	1.05784e+08	99.9997	23.0724	23.0139	
75231	[[0][2,3,4,5,][1]]	4	1200000	39.0361	38.9154	1.12345	1.028e+08	99.9996	22.7047	22.7357	
76334	[[0][2,3,4,5,][1]]	4	1200000	39.7755	39.6895	0.737549	1.00788e+08	99.9996	22.72	22.7216	
77435	[[0][2,3,4,5,][1]]	4	1200000	39.3198	39.3568	0.367047	1.01635e+08	99.9997	22.87	22.8552	
78537	[[0][2,3,4,5,][1]]	4	1200000	39.9704	39.909	0.475229	1.0023e+08	99.9997	22.6662	22.6851	
79434	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	169.328	169.328	0	7.08701e+07	99.9995	42.7703	42.7703	
79990	[[0][2,3,4,5,6,7,][1]]	6	2000000	168.003	168.003	0	3.57144e+07	99.9994	37.2718	37.2718	
80341	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1201.97	1201.97	0	1.41573e+07	99.9971	41.7509	41.7509	
80634	[[0][2,3,][1]]	2	1200000	82.159	82.159	0	2.43426e+07	99.998	20.2055	20.2055	
80862	[[0][2,3,4,5,][1]]	4	1700000	228.291	228.291	0	1.75213e+07	99.9985	28.8952	28.8952	
81147	[[0][2,][1]]	1	1200000	44.1528	44.1528	0	2.26483e+07	99.9987	18.8859	18.8859	
82170	[[0][2,][1]]	1	1200000	44.6692	44.6175	0.347168	2.24127e+07	99.9987	18.9468	18.9407	
