NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6073	9.76586	3186	38.8916	42.4867	
6	11611	18.6714	700	8.54492	38.1117	
5	9488	15.2575	679	8.28857	39.7198	
7	1007	1.61934	2357	28.772	39.4996	
