NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6128	9.84544	3187	38.9038	42.1955	
6	11614	18.6594	700	8.54492	38.1204	
5	9396	15.0959	678	8.27637	39.6673	
7	1018	1.63555	2357	28.772	39.1677	
