TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
681	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	215.028	215.028	0	5.58111e+07	99.9983	45.3715	45.3715	
1480	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.7352	98.7352	0	6.07685e+07	99.9996	37.1713	37.1713	
2583	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.731	181.731	0	9.35448e+07	99.9993	41.5468	41.5468	
3484	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	155.274	155.274	0	6.44021e+07	99.9996	50.9265	50.9265	
4567	[[0][2,3,4,5,][1]]	4	1700000	47.2011	47.2011	0	8.47434e+07	99.9996	28.5641	28.5641	
5994	[[0][2,3,][1]]	2	1200000	15.9971	15.9971	0	1.25021e+08	99.9987	20.1734	20.1734	
7120	[[0][2,3,][1]]	2	1200000	15.6949	15.7251	0.576487	1.27189e+08	99.9995	20.1393	20.1427	
8247	[[0][2,3,][1]]	2	1200000	15.1433	15.2015	1.16357	1.31583e+08	99.9994	20.1247	20.1265	
9379	[[0][2,3,][1]]	2	1200000	15.0092	15.0284	0.534702	1.33084e+08	99.9995	20.1284	20.1282	
10512	[[0][2,3,][1]]	2	1200000	15.1164	15.1076	0.242478	1.32384e+08	99.9994	20.6187	20.5696	
11645	[[0][2,3,][1]]	2	1200000	15.3062	15.2863	0.397049	1.30838e+08	99.9997	20.5279	20.532	
12776	[[0][2,3,][1]]	2	1200000	15.4535	15.4368	0.347873	1.29561e+08	99.9992	20.2394	20.2687	
13906	[[0][2,3,][1]]	2	1200000	15.6142	15.5965	0.358287	1.28235e+08	99.9997	20.017	20.0422	
15034	[[0][2,3,][1]]	2	1200000	15.7557	15.7398	0.323541	1.27067e+08	99.9995	20.1287	20.12	
16161	[[0][2,3,][1]]	2	1200000	15.6808	15.6867	0.15246	1.27496e+08	99.9997	20.0985	20.1006	
17289	[[0][2,3,][1]]	2	1200000	15.6355	15.6406	0.109511	1.27872e+08	99.9996	20.1169	20.1153	
18417	[[0][2,3,][1]]	2	1200000	15.3617	15.3896	0.544739	1.29961e+08	99.9994	20.0677	20.0724	
19548	[[0][2,3,][1]]	2	1200000	15.1173	15.1445	0.567203	1.32065e+08	99.9995	20.1278	20.1222	
20680	[[0][2,3,][1]]	2	1200000	14.823	14.8551	0.674584	1.34639e+08	99.9995	20.1664	20.162	
21815	[[0][2,3,][1]]	2	1200000	14.6463	14.6672	0.478697	1.36362e+08	99.9997	20.1546	20.1554	
22951	[[0][2,3,][1]]	2	1200000	14.4346	14.4579	0.506375	1.38336e+08	99.9995	20.0983	20.104	
24090	[[0][2,3,][1]]	2	1200000	14.2157	14.2399	0.535458	1.40454e+08	99.9997	20.1226	20.1207	
25231	[[0][2,3,][1]]	2	1200000	13.6813	13.7371	1.23264	1.45612e+08	99.9996	20.1683	20.1636	
26376	[[0][2,3,][1]]	2	1200000	12.9413	13.0209	1.87912	1.53651e+08	99.9997	20.0722	20.0813	
27530	[[0][2,3,][1]]	2	1200000	12.5377	12.586	1.30548	1.58931e+08	99.9996	20.1179	20.1142	
28689	[[0][2,3,][1]]	2	1200000	12.4221	12.4385	0.575246	1.60796e+08	99.9993	20.493	20.4551	
29851	[[0][2,3,][1]]	2	1200000	12.0748	12.1111	0.920028	1.6515e+08	99.9997	20.3194	20.333	
31016	[[0][2,3,][1]]	2	1200000	11.8272	11.8556	0.77764	1.68707e+08	99.9997	20.7162	20.6779	
32185	[[0][2,3,][1]]	2	1200000	11.7102	11.7248	0.447301	1.70582e+08	99.9997	20.5846	20.5939	
33356	[[0][2,3,][1]]	2	1200000	11.749	11.7465	0.154091	1.70263e+08	99.9997	20.2225	20.2596	
34526	[[0][2,3,][1]]	2	1200000	11.719	11.7218	0.0857235	1.70622e+08	99.9995	20.1584	20.1685	
35697	[[0][2,3,][1]]	2	1200000	11.6662	11.6717	0.145486	1.71354e+08	99.9998	20.1884	20.1864	
36869	[[0][2,3,][1]]	2	1200000	11.6621	11.6631	0.0522727	1.71481e+08	99.9997	20.232	20.2274	
38040	[[0][2,3,][1]]	2	1200000	11.6113	11.6164	0.134785	1.7217e+08	99.9997	20.2121	20.2137	
39213	[[0][2,3,][1]]	2	1200000	11.5129	11.5233	0.272906	1.73563e+08	99.9997	20.1478	20.1544	
40386	[[0][2,3,][1]]	2	1200000	11.3455	11.3633	0.477486	1.76009e+08	99.9997	20.1197	20.1232	
41563	[[0][2,3,][1]]	2	1200000	11.2043	11.2202	0.451652	1.78253e+08	99.9997	20.0218	20.032	
42741	[[0][2,3,][1]]	2	1200000	11.236	11.2344	0.14872	1.78024e+08	99.9995	20.1063	20.0989	
44098	[[0][2,3,][1]]	2	1200000	11.1886	11.1932	0.131431	1.7868e+08	99.9998	20.4795	20.4415	
45276	[[0][2,3,][1]]	2	1200000	11.0266	11.0432	0.454582	1.81109e+08	99.9997	20.159	20.1872	
46984	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	85.7211	85.7211	0	1.39989e+08	99.9996	42.6691	42.6691	
48466	[[0][2,3,4,5,6,7,][1]]	6	2000000	52.6733	52.6733	0	1.13909e+08	99.9997	39.4198	39.4198	
50613	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	91.377	91.377	0	1.86041e+08	99.9994	41.6119	41.6119	
52945	[[0][2,3,][1]]	2	1200000	9.95974	9.95974	0	2.00808e+08	99.9996	20.2143	20.2143	
54791	[[0][2,3,][1]]	2	1300000	10.781	10.781	0	1.85512e+08	99.9997	21.1187	21.1187	
55976	[[0][2,3,][1]]	2	1300000	10.8187	10.8149	0.104719	1.84929e+08	99.9998	21.1519	21.1486	
57162	[[0][2,3,][1]]	2	1300000	10.8485	10.8451	0.0984127	1.84415e+08	99.9998	21.2296	21.2215	
58346	[[0][2,3,][1]]	2	1300000	10.9194	10.912	0.206686	1.83285e+08	99.9997	21.186	21.1896	
59530	[[0][2,3,][1]]	2	1300000	10.9104	10.9105	0.0655233	1.83309e+08	99.9997	21.151	21.1548	
60713	[[0][2,3,][1]]	2	1300000	11.063	11.0477	0.414423	1.81035e+08	99.9996	21.1325	21.1347	
61895	[[0][2,3,][1]]	2	1300000	11.296	11.2712	0.673144	1.77452e+08	99.9997	21.0963	21.1002	
63072	[[0][2,3,][1]]	2	1300000	11.3725	11.3624	0.340881	1.76021e+08	99.9996	21.1034	21.1031	
64249	[[0][2,3,][1]]	2	1300000	11.3242	11.3281	0.147928	1.76553e+08	99.9998	21.1895	21.1808	
65425	[[0][2,3,][1]]	2	1300000	11.3842	11.3786	0.15515	1.75769e+08	99.9997	21.0899	21.099	
66601	[[0][2,3,][1]]	2	1300000	11.422	11.4176	0.124052	1.75167e+08	99.9997	21.0678	21.0709	
