NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6373	5.9376	3341	40.7837	45.9129	
5	11369	10.5923	616	7.51953	36.2772	
5	3110	2.89752	596	7.27539	40.9656	
1	82	0.0763978	1712	20.8984	31.8885	
