TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	185.613	185.613	0	6.46559e+07	99.9992	44.35	44.35	
1488	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.23	100.23	0	5.9862e+07	99.9993	37.1324	37.1324	
2599	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.843	178.843	0	9.50563e+07	99.9993	41.4556	41.4556	
3472	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	173.512	173.512	0	5.76327e+07	99.9996	55.7066	55.7066	
4575	[[0][2,3,4,5,][1]]	4	1700000	46.0944	46.0944	0	8.6778e+07	99.9993	28.6847	28.6847	
6091	[[0][2,3,][1]]	2	1200000	15.0168	15.0168	0	1.33184e+08	99.9997	20.0679	20.0679	
7225	[[0][2,3,][1]]	2	1200000	15.0119	15.0124	0.00963787	1.33223e+08	99.9997	19.9775	19.9866	
8358	[[0][2,3,][1]]	2	1200000	15.124	15.1128	0.221487	1.32338e+08	99.9994	20.0521	20.0455	
9491	[[0][2,3,][1]]	2	1200000	15.3065	15.2871	0.386231	1.30831e+08	99.9993	20.0529	20.0522	
10622	[[0][2,3,][1]]	2	1200000	15.4528	15.4362	0.34406	1.29566e+08	99.9996	20.0688	20.0671	
11752	[[0][2,3,][1]]	2	1200000	15.6345	15.6147	0.395855	1.28086e+08	99.9997	20.1059	20.102	
12880	[[0][2,3,][1]]	2	1200000	15.7461	15.733	0.279733	1.27122e+08	99.9995	20.0645	20.0682	
14007	[[0][2,3,][1]]	2	1200000	15.6817	15.6868	0.132345	1.27496e+08	99.9997	20.0885	20.0865	
15135	[[0][2,3,][1]]	2	1200000	15.6364	15.6415	0.105293	1.27865e+08	99.9997	20.1048	20.103	
16263	[[0][2,3,][1]]	2	1200000	15.3626	15.3905	0.544567	1.29954e+08	99.9997	20.5099	20.4692	
