TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
109	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1406.39	1406.39	0	8.5359e+06	99.8036	49.4213	49.4213	
199	[[0][2,3,4,5,6,7,][1]]	6	2000000	1012.07	1012.07	0	5.84263e+06	97.7139	45.8887	45.8887	
354	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1356.04	1356.04	0	1.04116e+07	82.999	47.897	47.897	
546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2382.34	2382.34	0	5.78827e+06	62.6795	103.544	103.544	
627	[[0][2,3,4,5,][1]]	4	1700000	649.853	649.853	0	6.16108e+06	98.5311	34.8536	34.8536	
755	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2400000	2407.96	2407.96	0	5.89674e+06	78.3254	93.9339	93.9339	
1842	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2476.24	2476.24	0	5.82387e+06	75.9009	94.5636	94.5636	
1945	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1428.63	1428.63	0	8.43728e+06	99.5945	49.1801	49.1801	
2030	[[0][2,3,4,5,6,7,][1]]	6	2000000	1036.51	1036.51	0	5.88988e+06	99.0399	47.4991	47.4991	
2184	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1327.04	1327.04	0	1.07519e+07	83.8041	47.7646	47.7646	
2311	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2241.55	2241.55	0	5.99569e+06	74.6115	90.4231	90.4231	
3323	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2387.64	2256.16	1.9426	5.98084e+06	74.9065	91.8823	90.569	
4335	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2401.94	2270.74	2.65754	5.97108e+06	75.2663	91.4273	90.6548	
5348	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2387.1	2282.37	2.93788	5.95537e+06	75.4501	92.11	90.8004	
6360	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2457.62	2299.9	3.58824	5.9341e+06	75.7457	92.9948	91.0198	
7372	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2455.67	2315.48	3.93775	5.92032e+06	76.0789	92.4824	91.1661	
8384	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2404.6	2324.39	3.89508	5.90637e+06	76.1934	92.4185	91.2913	
9384	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	1991.66	2291.11	5.7476	5.89088e+06	74.9373	34.4357	85.6057	
