TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
121	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1378.64	1378.64	0	8.76943e+06	99.4853	49.4103	49.4103	
235	[[0][2,3,4,5,6,7,][1]]	6	2000000	617.568	617.568	0	6.41448e+06	65.5311	46.5238	46.5238	
395	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1285.23	1285.23	0	1.07118e+07	80.8949	47.998	47.998	
510	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2300000	1657.43	1657.43	0	6.07753e+06	99.9821	64.9287	64.9287	
606	[[0][2,3,4,5,][1]]	4	1700000	569.431	569.431	0	7.01227e+06	98.8537	34.0122	34.0122	
833	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	1327.72	1327.72	0	1.06289e+07	64.2233	54.6025	54.6025	
919	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2064.54	2064.54	0	6.75729e+06	99.0436	69.5505	69.5505	
1117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1418.98	1418.98	0	9.82989e+06	66.3913	57.6064	57.6064	
2137	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1515.7	1428.65	2.03111	9.81783e+06	66.76	58.1729	57.6631	
3157	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1517.77	1437.56	2.66946	9.80983e+06	67.1218	58.0772	57.7045	
4197	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1505.79	1444.38	2.89161	9.80284e+06	67.3942	58.0719	57.7412	
5217	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1460.23	1445.97	2.75987	9.79739e+06	67.4329	58.0859	57.7757	
6237	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1507.17	1452.09	2.89764	9.79507e+06	67.7045	58.0109	57.7992	
7257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1500.85	1456.96	2.91795	9.78375e+06	67.8536	58.2156	57.8408	
8277	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1492.04	1460.47	2.854	9.77507e+06	67.9579	58.2684	57.8836	
9297	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1525.01	1466.93	3.0014	9.76957e+06	68.2207	58.4137	57.9366	
10317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1534.55	1473.69	3.15098	9.76504e+06	68.5046	58.3536	57.9783	
11336	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1545.07	1480.83	3.30771	9.75753e+06	68.7834	58.4722	58.0277	
12356	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1506.21	1483.36	3.17437	9.75038e+06	68.8523	58.3279	58.0577	
13357	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1423.28	1477.36	3.26057	9.74711e+06	68.553	44.4458	56.6965	
