TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
101	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1404.9	1404.9	0	8.49489e+06	99.0794	50.8658	50.8658	
189	[[0][2,3,4,5,6,7,][1]]	6	2000000	1030.77	1030.77	0	5.78576e+06	98.3178	46.455	46.455	
348	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1292	1292	0	1.05245e+07	79.9289	48.1383	48.1383	
570	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	1086.11	1086.11	0	5.78557e+06	28.5158	103.688	103.688	
657	[[0][2,3,4,5,][1]]	4	1700000	625.731	625.731	0	6.34641e+06	98.0131	35.0316	35.0316	
895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1190.81	1190.81	0	1.15093e+07	62.2736	50.5876	50.5876	
979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2102.58	2102.58	0	6.56986e+06	98.4654	69.9836	69.9836	
1120	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2134.05	2134.05	0	6.67982e+06	64.8282	89.7908	89.7908	
1226	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1021.3	1021.3	0	8.72859e+06	98.9693	39.6077	39.6077	
1380	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2174.39	2174.39	0	6.6282e+06	65.5297	89.7364	89.7364	
1498	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1901.55	1901.55	0	7.32738e+06	73.3217	74.7432	74.7432	
1648	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2036.02	2036.02	0	6.57706e+06	60.8383	90.0893	90.0893	
