NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	889	5.60071	1260	6.43974	50.5537	
4	499	3.1437	565	2.88766	48.1125	
6	804	5.06521	791	4.04273	44.7584	
3	527	3.3201	603	3.08188	47.63	
