TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
112	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1386.81	1386.81	0	8.67227e+06	99.75	49.6615	49.6615	
196	[[0][2,3,4,5,6,7,][1]]	6	2000000	1017.5	1017.5	0	5.78635e+06	96.6861	49.5005	49.5005	
477	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	463.64	463.64	0	1.08222e+07	29.4899	46.2183	46.2183	
618	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	1381.91	1381.91	0	7.47859e+06	99.9793	50.1268	50.1268	
716	[[0][2,3,4,5,][1]]	4	1700000	565.483	565.483	0	7.06504e+06	98.8773	33.9366	33.9366	
818	[[0][2,3,4,5,6,7,8,9,][1]]	8	2300000	1353.28	1353.28	0	5.52523e+06	88.0635	58.4832	58.4832	
918	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1823.31	1823.31	0	6.47793e+06	84.2622	69.9903	69.9903	
1017	[[0][2,3,4,5,6,7,8,][1]]	7	2400000	1160.57	1160.57	0	5.43279e+06	89.8032	56.3501	56.3501	
1157	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	940.141	940.141	0	9.28253e+06	96.1335	38.8263	38.8263	
1266	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	1325.42	1325.42	0	5.66281e+06	93.7354	60.0599	60.0599	
1389	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1903.15	1903.15	0	7.39272e+06	73.8709	73.1322	73.1322	
1480	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	1527.58	1527.58	0	5.37934e+06	99.9606	62.7048	62.7048	
1538	[[0][2,3,][1]]	2	2300000	508.861	508.861	0	3.81237e+06	95.9728	44.5543	44.5543	
1635	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	1378.76	1378.76	0	5.40707e+06	92.098	60.2334	60.2334	
1786	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	1000.39	1000.39	0	1.10995e+07	84.0774	37.3316	37.3316	
1896	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	1598.65	1598.65	0	5.09937e+06	99.9784	65.2141	65.2141	
2931	[[0][2,3,4,5,6,7,8,9,][1]]	8	2300000	1475.36	1475.36	0	5.34585e+06	98.5855	62.9073	62.9073	
3062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1250.47	1250.47	0	8.74932e+06	91.1278	47.9668	47.9668	
3152	[[0][2,3,4,5,6,7,][1]]	6	2000000	1049.4	1049.4	0	5.69972e+06	98.6831	49.0398	49.0398	
3314	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.7	1297.7	0	1.06622e+07	81.4531	46.8955	46.8955	
3467	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1704.14	1704.14	0	7.6662e+06	93.2581	58.8407	58.8407	
4476	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1629.12	1696.64	1.32643	7.66241e+06	92.809	59.8888	58.9455	
5491	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1672.93	1694.27	1.32822	7.65425e+06	92.5866	60.2019	59.0712	
6499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1813.96	1706.24	2.44829	7.62904e+06	92.9183	61.3713	59.3012	
7507	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1887.84	1724.4	3.90694	7.59255e+06	93.4217	62.4513	59.6162	
8515	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1900.4	1742	4.75911	7.55564e+06	93.8845	62.6747	59.9221	
9523	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1907.34	1758.53	5.28764	7.5225e+06	94.338	62.6765	60.1975	
10538	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1899.69	1772.65	5.52005	7.48732e+06	94.6342	63.1072	60.4885	
10643	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1505.19	1505.19	0	7.93368e+06	98.9071	51.2463	51.2463	
10726	[[0][2,3,4,5,6,7,][1]]	6	2000000	1070.67	1070.67	0	5.64164e+06	98.1663	48.8735	48.8735	
10901	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1315.29	1315.29	0	1.07635e+07	82.9521	47.6656	47.6656	
11035	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1700000	1793.01	1793.01	0	7.76099e+06	92.2245	58.9409	58.9409	
12051	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1700000	0	1613.71	33.3333	6.98489e+06	83.002	59.2517	58.972	
