TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
197	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1186.66	1186.66	0	8.74592e+06	86.0936	47.8624	47.8624	
279	[[0][2,3,4,5,6,7,][1]]	6	2000000	1068.92	1068.92	0	5.61125e+06	97.7134	48.061	48.061	
436	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.74	1297.74	0	1.07165e+07	81.8105	47.5992	47.5992	
575	[[0][2,3,][1]]	2	1200000	274.233	274.233	0	7.45952e+06	95.5818	22.7062	22.7062	
670	[[0][2,3,4,5,][1]]	4	1700000	657.802	657.802	0	6.22021e+06	97.5541	35.7816	35.7816	
839	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1500000	1153.39	1153.39	0	9.15757e+06	88.0633	45.0483	45.0483	
1889	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1500000	1353.27	1173.38	5.11027	9.09775e+06	88.9089	47.6682	45.3103	
1967	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1465.16	1465.16	0	8.01879e+06	96.7607	51.0304	51.0304	
2057	[[0][2,3,4,5,6,7,][1]]	6	2000000	1017.82	1017.82	0	5.7701e+06	96.4779	49.4772	49.4772	
2217	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.59	1297.59	0	9.73599e+06	74.2266	49.3558	49.3558	
2370	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1400000	1363.37	1363.37	0	9.14832e+06	95.8092	46.3294	46.3294	
2450	[[0][2,3,4,5,][1]]	4	1700000	631.288	631.288	0	6.27983e+06	98.2151	36.1971	36.1971	
2605	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1317.27	1317.27	0	9.83209e+06	92.4194	44.4987	44.4987	
3625	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1382.99	1323.84	1.48929	9.84253e+06	92.9925	45.2211	44.571	
4645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1364.21	1327.88	1.67801	9.85756e+06	93.43	45.0889	44.6228	
5665	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1320.06	1327.1	1.60263	9.88734e+06	93.6617	44.3824	44.5987	
6676	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1372.24	1331.61	1.82488	9.90227e+06	94.1328	44.8705	44.6259	
7696	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1395.29	1337.98	2.23768	9.90401e+06	94.6052	45.1378	44.6771	
8716	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1390.82	1343.26	2.42154	9.90364e+06	94.9797	45.3999	44.7494	
9726	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1401.91	1349.13	2.63294	9.90017e+06	95.3633	45.519	44.8263	
10736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1332.58	1347.47	2.52789	9.92519e+06	95.4876	44.6013	44.8038	
11757	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1394.55	1352.18	2.60812	9.91917e+06	95.7645	45.5455	44.878	
11860	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1508.64	1508.64	0	7.92724e+06	98.7937	51.3728	51.3728	
11943	[[0][2,3,4,5,6,7,][1]]	6	2000000	1041.18	1041.18	0	5.87983e+06	98.9873	49.2561	49.2561	
12095	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1350.48	1350.48	0	9.9799e+06	79.2067	48.8242	48.8242	
12287	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1244.5	1244.5	0	1.05346e+07	81.9172	44.2191	44.2191	
13309	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1376.91	1257.74	3.15821	1.05405e+07	82.8416	44.7173	44.2689	
14320	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1379.8	1269.95	4.13756	1.05541e+07	83.7647	44.5582	44.2979	
15320	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1103.92	1253.34	5.62232	1.06098e+07	83.0544	25.1943	42.3875	
