TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
183	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1404.52	1404.52	0	8.51299e+06	99.4939	48.9943	48.9943	
265	[[0][2,3,4,5,6,7,][1]]	6	2000000	912.951	912.951	0	6.4583e+06	98.2069	46.5892	46.5892	
424	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1306.42	1306.42	0	1.04548e+07	80.3069	47.3906	47.3906	
577	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	2189.31	2189.31	0	6.14424e+06	67.268	90.249	90.249	
664	[[0][2,3,4,5,][1]]	4	1700000	668.5	668.5	0	6.15851e+06	98.0329	35.3904	35.3904	
798	[[0][2,3,4,][1]]	3	1200000	361.572	361.572	0	8.68692e+06	97.8559	24.434	24.434	
899	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1784.55	1784.55	0	6.66177e+06	84.7394	70.6913	70.6913	
1042	[[0][2,3,4,5,6,][1]]	5	1200000	533.739	533.739	0	9.68314e+06	98.4895	27.5738	27.5738	
2062	[[0][2,3,4,5,6,][1]]	5	1200000	517.832	532.148	0.896773	9.66326e+06	98.4629	27.4587	27.5623	
3072	[[0][2,3,4,5,6,][1]]	5	1200000	509.901	529.923	1.52187	9.66468e+06	98.4851	27.3521	27.5412	
4083	[[0][2,3,4,5,6,][1]]	5	1200000	521.502	529.081	1.52287	9.64276e+06	98.4876	27.5295	27.5401	
5102	[[0][2,3,4,5,6,][1]]	5	1200000	521.285	528.302	1.51306	9.62244e+06	98.4787	27.5595	27.542	
6112	[[0][2,3,4,5,6,][1]]	5	1200000	523.649	527.836	1.46082	9.60117e+06	98.4844	27.675	27.5553	
7132	[[0][2,3,4,5,6,][1]]	5	1200000	521.258	527.179	1.43721	9.58566e+06	98.4836	27.7918	27.579	
8142	[[0][2,3,4,5,6,][1]]	5	1200000	520.811	526.542	1.41248	9.56676e+06	98.4223	27.9018	27.6112	
9152	[[0][2,3,4,5,6,][1]]	5	1200000	523.66	526.254	1.35076	9.55137e+06	98.4369	27.932	27.6433	
10162	[[0][2,3,4,5,6,][1]]	5	1200000	521.529	525.781	1.31062	9.53927e+06	98.429	27.7304	27.652	
11171	[[0][2,3,4,5,6,][1]]	5	1200000	519.37	525.14	1.29764	9.53112e+06	98.409	27.5948	27.6463	
12181	[[0][2,3,4,5,6,][1]]	5	1200000	522.705	524.897	1.23946	9.51944e+06	98.41	27.6951	27.6512	
13201	[[0][2,3,4,5,6,][1]]	5	1200000	523.487	524.756	1.17893	9.50875e+06	98.4229	27.6926	27.6553	
14211	[[0][2,3,4,5,6,][1]]	5	1200000	522.722	524.552	1.12489	9.49905e+06	98.4189	27.7526	27.6651	
15230	[[0][2,3,4,5,6,][1]]	5	1200000	520.01	524.098	1.09928	9.49301e+06	98.3932	28.2619	27.7247	
16249	[[0][2,3,4,5,6,][1]]	5	1200000	522.874	523.976	1.04547	9.48479e+06	98.3926	27.7416	27.7264	
17269	[[0][2,3,4,5,6,][1]]	5	1200000	520.743	523.652	1.00956	9.47599e+06	98.3379	27.6771	27.7215	
18278	[[0][2,3,4,5,6,][1]]	5	1200000	521.817	523.469	0.963848	9.46944e+06	98.3227	27.6247	27.7118	
19288	[[0][2,3,4,5,6,][1]]	5	1200000	523.08	523.43	0.914726	9.46307e+06	98.3302	27.7285	27.7135	
20298	[[0][2,3,4,5,6,][1]]	5	1200000	509.338	522.021	1.18869	9.48615e+06	98.371	27.72	27.7141	
21308	[[0][2,3,4,5,6,][1]]	5	1200000	519.644	521.783	1.13645	9.48319e+06	98.3598	27.7146	27.7142	
22318	[[0][2,3,4,5,6,][1]]	5	1200000	520.454	521.65	1.08111	9.47819e+06	98.342	27.6533	27.7081	
23327	[[0][2,3,4,5,6,][1]]	5	1200000	525.249	522.01	1.04558	9.46795e+06	98.3563	27.7823	27.7155	
24337	[[0][2,3,4,5,6,][1]]	5	1200000	522.951	522.104	0.993217	9.46117e+06	98.3509	27.7717	27.7211	
25347	[[0][2,3,4,5,6,][1]]	5	1200000	522.078	522.102	0.942254	9.45565e+06	98.3353	27.6459	27.7136	
26357	[[0][2,3,4,5,6,][1]]	5	1200000	523.9	522.281	0.899546	9.45024e+06	98.3512	27.6744	27.7097	
27376	[[0][2,3,4,5,6,][1]]	5	1200000	522.564	522.31	0.853493	9.44634e+06	98.3515	27.68	27.7067	
28395	[[0][2,3,4,5,6,][1]]	5	1200000	521.404	522.219	0.811504	9.44397e+06	98.34	27.6578	27.7018	
29405	[[0][2,3,4,5,6,][1]]	5	1200000	523.692	522.366	0.774276	9.43944e+06	98.3491	27.6208	27.6937	
30415	[[0][2,3,4,5,6,][1]]	5	1200000	524.428	522.573	0.743731	9.43322e+06	98.3496	27.6594	27.6903	
31424	[[0][2,3,4,5,6,][1]]	5	1200000	525.03	522.818	0.71919	9.42544e+06	98.3384	27.7133	27.6926	
32434	[[0][2,3,4,5,6,][1]]	5	1200000	525.726	523.109	0.701999	9.4185e+06	98.3417	27.6568	27.689	
33444	[[0][2,3,4,5,6,][1]]	5	1200000	524.123	523.21	0.668377	9.41504e+06	98.3424	27.6519	27.6853	
34463	[[0][2,3,4,5,6,][1]]	5	1200000	522.972	523.187	0.634254	9.41215e+06	98.3251	27.6926	27.686	
35482	[[0][2,3,4,5,6,][1]]	5	1200000	524.997	523.368	0.610387	9.40646e+06	98.3149	27.6705	27.6845	
36483	[[0][2,3,4,5,6,][1]]	5	1200000	472.973	518.328	2.97478	9.40117e+06	97.3279	22.1123	27.1273	
