TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1376	1376	0	8.63378e+06	98.9271	48.0626	48.0626	
468	[[0][2,3,4,5,6,7,][1]]	6	2000000	803.842	803.842	0	6.97344e+06	93.2317	41.4596	41.4596	
707	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1235.91	1235.91	0	1.05396e+07	76.6613	46.9368	46.9368	
924	[[0][2,3,4,5,][1]]	4	1700000	494.524	494.524	0	7.83102e+06	96.6065	33.0323	33.0323	
1144	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1448.1	1448.1	0	6.54365e+06	67.6492	69.5968	69.5968	
1366	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	945.402	945.402	0	8.92115e+06	93.7008	39.8282	39.8282	
1617	[[0][2,3,4,5,6,][1]]	5	1200000	451.879	451.879	0	1.10292e+07	99.3187	26.0434	26.0434	
1824	[[0][2,3,4,5,6,][1]]	5	1200000	470.301	453.721	1.21803	1.09842e+07	99.2814	26.2082	26.0599	
2029	[[0][2,3,4,5,6,][1]]	5	1200000	460.659	454.415	1.24134	1.09575e+07	99.2197	26.143	26.0682	
2245	[[0][2,3,4,5,6,][1]]	5	1200000	459.875	454.961	1.2301	1.0942e+07	99.2273	25.9308	26.0545	
3264	[[0][2,3,4,5,6,][1]]	5	1200000	448.788	454.344	1.2376	1.09365e+07	99.0732	25.8779	26.0368	
4275	[[0][2,3,4,5,6,][1]]	5	1200000	469.884	455.898	1.55397	1.08839e+07	98.9493	26.4297	26.0761	
5283	[[0][2,3,4,5,6,][1]]	5	1200000	518.234	462.131	4.30007	1.07428e+07	98.8723	27.3842	26.2069	
6290	[[0][2,3,4,5,6,][1]]	5	1200000	522.176	468.136	5.56989	1.06126e+07	98.8431	27.3169	26.3179	
7296	[[0][2,3,4,5,6,][1]]	5	1200000	519.017	473.224	6.14238	1.04973e+07	98.7778	27.4696	26.4331	
8300	[[0][2,3,4,5,6,][1]]	5	1200000	521.728	478.074	6.52186	1.03916e+07	98.7478	27.5099	26.5408	
9308	[[0][2,3,4,5,6,][1]]	5	1200000	520.726	482.34	6.68165	1.02986e+07	98.7259	27.5109	26.6378	
10317	[[0][2,3,4,5,6,][1]]	5	1200000	521.432	486.249	6.73453	1.02126e+07	98.6947	27.4446	26.7185	
11327	[[0][2,3,4,5,6,][1]]	5	1200000	522.308	489.855	6.7154	1.01336e+07	98.6661	27.4763	26.7942	
12338	[[0][2,3,4,5,6,][1]]	5	1200000	521.089	492.978	6.60962	1.00634e+07	98.6293	27.4841	26.8632	
13347	[[0][2,3,4,5,6,][1]]	5	1200000	519.959	495.676	6.44656	1.00021e+07	98.591	27.5111	26.928	
14357	[[0][2,3,4,5,6,][1]]	5	1200000	517.594	497.868	6.23041	9.94892e+06	98.5317	27.5094	26.9862	
15368	[[0][2,3,4,5,6,][1]]	5	1200000	522.515	500.333	6.06439	9.89572e+06	98.5194	27.5864	27.0462	
16373	[[0][2,3,4,5,6,][1]]	5	1200000	522.326	502.532	5.87656	9.84817e+06	98.5075	27.558	27.0974	
17379	[[0][2,3,4,5,6,][1]]	5	1200000	521.542	504.433	5.66789	9.80601e+06	98.4886	27.5592	27.1435	
18390	[[0][2,3,4,5,6,][1]]	5	1200000	519.843	505.974	5.43796	9.77182e+06	98.4763	27.54	27.1832	
19400	[[0][2,3,4,5,6,][1]]	5	1200000	520.781	507.455	5.2178	9.73837e+06	98.4577	27.5169	27.2166	
20412	[[0][2,3,4,5,6,][1]]	5	1200000	522.348	508.944	5.01302	9.70675e+06	98.454	27.5249	27.2474	
21415	[[0][2,3,4,5,6,][1]]	5	1200000	522.27	510.277	4.80761	9.67813e+06	98.4483	27.5621	27.2789	
21642	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	2056.99	2056.99	0	7.13678e+06	77.2849	75.2261	75.2261	
21854	[[0][2,3,][1]]	2	2300000	481.789	481.789	0	4.06295e+06	97.8642	42.9888	42.9888	
22076	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	1045.25	1045.25	0	1.14217e+07	91.5607	37.8466	37.8466	
22338	[[0][2,3,4,5,6,][1]]	5	1200000	507.587	507.587	0	9.54903e+06	96.6934	27.2414	27.2414	
22549	[[0][2,3,4,5,6,][1]]	5	1200000	515.919	508.42	0.49161	9.5481e+06	96.8386	27.2418	27.2415	
22760	[[0][2,3,4,5,6,][1]]	5	1200000	526.278	510.206	1.14829	9.53819e+06	97.0738	27.4349	27.2608	
22967	[[0][2,3,4,5,6,][1]]	5	1200000	521.365	511.322	1.26892	9.52959e+06	97.2125	27.3042	27.2652	
23978	[[0][2,3,4,5,6,][1]]	5	1200000	520.964	512.286	1.32761	9.52235e+06	97.3429	27.4026	27.2789	
24987	[[0][2,3,4,5,6,][1]]	5	1200000	523.612	513.419	1.4203	9.51165e+06	97.4663	27.374	27.2884	
25997	[[0][2,3,4,5,6,][1]]	5	1200000	521.583	514.235	1.4271	9.50202e+06	97.5412	27.3856	27.2981	
27003	[[0][2,3,4,5,6,][1]]	5	1200000	522.531	515.065	1.43545	9.49249e+06	97.616	27.3261	27.3009	
28013	[[0][2,3,4,5,6,][1]]	5	1200000	520.206	515.579	1.39293	9.48728e+06	97.673	27.2855	27.2994	
29020	[[0][2,3,4,5,6,][1]]	5	1200000	521.491	516.17	1.36393	9.48023e+06	97.7273	27.3634	27.3058	
30029	[[0][2,3,4,5,6,][1]]	5	1200000	521.655	516.719	1.33121	9.47254e+06	97.7645	27.3986	27.3151	
31036	[[0][2,3,4,5,6,][1]]	5	1200000	521.919	517.239	1.29718	9.46614e+06	97.8085	27.3216	27.3157	
32046	[[0][2,3,4,5,6,][1]]	5	1200000	521.922	517.707	1.25909	9.4611e+06	97.8539	27.3458	27.3187	
33055	[[0][2,3,4,5,6,][1]]	5	1200000	522.123	518.149	1.22054	9.45626e+06	97.897	27.3744	27.3243	
