TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1282.26	1282.26	0	8.78537e+06	93.7345	47.5303	47.5303	
461	[[0][2,3,4,5,6,7,][1]]	6	2000000	976.041	976.041	0	6.0264e+06	97.938	44.1932	44.1932	
691	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1411.84	1411.84	0	1.06376e+07	88.3434	47.0987	47.0987	
908	[[0][2,3,4,5,][1]]	4	1700000	577.189	577.189	0	6.8143e+06	98.2559	35.4356	35.4356	
1130	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1640.37	1640.37	0	6.38911e+06	74.854	71.2802	71.2802	
1354	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1037.02	1037.02	0	8.5391e+06	98.3132	40.9255	40.9255	
1616	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1546.26	1546.26	0	1.00483e+07	73.9708	56.5976	56.5976	
1835	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1513.74	1543.01	0.632193	1.00188e+07	73.6048	57.3144	56.6693	
2050	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1429.64	1531.67	2.30116	9.9926e+06	72.8855	57.2146	56.7238	
2266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1482.91	1526.79	2.39046	9.97047e+06	72.4969	57.4893	56.8004	
3282	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1494.09	1523.52	2.36215	9.94172e+06	72.1363	57.5367	56.874	
4297	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1484.14	1519.58	2.37749	9.92421e+06	71.8251	57.3725	56.9238	
4514	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1956.3	1956.3	0	7.14624e+06	73.5548	74.3094	74.3094	
4762	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1494.02	1494.02	0	9.72354e+06	69.1659	57.4062	57.4062	
4976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1397.5	1484.37	1.95071	9.72689e+06	68.7427	57.3054	57.3961	
5192	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1523.64	1488.3	2.00832	9.7286e+06	68.9383	57.5837	57.4149	
5406	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1510.03	1490.47	1.95212	9.72692e+06	69.0267	57.4626	57.4197	
6419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1497.16	1491.14	1.85599	9.72636e+06	69.0548	57.4365	57.4213	
