TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
239	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1292.85	1292.85	0	8.43102e+06	90.6103	49.4033	49.4033	
456	[[0][2,3,4,5,6,7,][1]]	6	2000000	1005.42	1005.42	0	5.86331e+06	98.2019	49.5466	49.5466	
682	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1402.36	1402.36	0	1.03952e+07	85.6599	48.6386	48.6386	
896	[[0][2,3,4,5,][1]]	4	1700000	608.411	608.411	0	6.45655e+06	98.1738	36.2113	36.2113	
1118	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1386.37	1386.37	0	6.41087e+06	63.4674	71.4326	71.4326	
1339	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1081.39	1081.39	0	8.12812e+06	97.563	42.4877	42.4877	
1595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1729.37	1729.37	0	8.75142e+06	68.828	66.9991	66.9991	
1809	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1752.34	1731.67	0.397863	8.74252e+06	68.8448	67.3816	67.0373	
2022	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1641.72	1722.68	1.61178	8.72882e+06	68.3815	67.1187	67.0455	
2234	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1663.96	1716.8	1.84576	8.71266e+06	68.0232	67.2296	67.0639	
3249	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1718.53	1716.98	1.75113	8.7047e+06	67.9646	67.3984	67.0973	
4268	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1709.58	1716.24	1.66701	8.70062e+06	67.9008	67.3334	67.121	
5283	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1697.03	1714.32	1.6185	8.68843e+06	67.7282	67.6715	67.176	
6297	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1667.21	1709.61	1.74753	8.67961e+06	67.4728	67.4952	67.2079	
7309	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1692.88	1707.93	1.68528	8.67109e+06	67.3388	67.6526	67.2524	
8323	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1715.75	1708.72	1.60394	8.66707e+06	67.336	67.7135	67.2985	
9336	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1721.95	1710.04	1.53809	8.66499e+06	67.3698	67.6858	67.3372	
10350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1695.97	1708.63	1.48112	8.65995e+06	67.2737	67.7411	67.3776	
11363	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1714.94	1709.26	1.40895	8.65657e+06	67.2707	67.8525	67.4251	
12376	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1677.2	1706.06	1.45298	8.65307e+06	67.1163	67.6791	67.4505	
13397	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1736.54	1709.1	1.47636	8.65654e+06	67.2622	67.7522	67.4807	
14413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1711.56	1709.35	1.40106	8.65391e+06	67.2502	67.7535	67.508	
15427	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1726.36	1711.05	1.36093	8.65455e+06	67.321	67.9293	67.5501	
16442	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1690.32	1708.98	1.34293	8.65258e+06	67.2233	67.8548	67.5806	
17456	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1701.21	1708.2	1.28188	8.65234e+06	67.1899	67.6874	67.5913	
18469	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1723.98	1709.78	1.2461	8.64888e+06	67.2242	67.7385	67.606	
19482	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1702.75	1709.08	1.18905	8.64616e+06	67.1747	67.8694	67.6323	
20497	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1718.36	1710.01	1.13914	8.6472e+06	67.2186	67.8394	67.653	
21510	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1600000	1680.74	1707.08	1.19847	8.6452e+06	67.0878	67.8124	67.669	
