TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1578	[[0][2,3,4,5,6,][1]]	5	2100000	21.1783	21.1783	0	2.36416e+08	99.9989	42.4941	42.4941	
2808	[[0][2,3,4,5,6,7,][1]]	6	2400000	29.4705	29.4705	0	2.03326e+08	99.8418	49.8137	49.8137	
4101	[[0][2,3,4,5,][1]]	4	2200000	16.4976	16.4976	0	2.42482e+08	99.8784	39.3343	39.3343	
5350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1800000	54.0714	54.0714	0	3.30768e+08	99.2397	71.6638	71.6638	
6573	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1700000	47.3889	47.3889	0	2.94287e+08	99.5624	57.1155	57.1155	
8059	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2400000	89.8241	89.8241	0	2.10736e+08	99.5793	100.746	100.746	
9378	[[0][2,3,4,5,6,][1]]	5	1300000	13.1949	13.1949	0	3.7832e+08	99.8336	27.7271	27.7271	
11239	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	91.0602	91.0602	0	2.39963e+08	99.2956	94.9171	94.9171	
13477	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.9665	91.0581	0.0726758	2.39971e+08	99.2963	95.5501	94.9177	
15710	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	91.7807	91.0589	0.0768471	2.39971e+08	99.297	95.4026	94.9182	
17942	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	91.3467	91.0591	0.0774557	2.39972e+08	99.2977	95.5044	94.9188	
20175	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	92.0326	91.0601	0.0844679	2.39971e+08	99.2984	95.4389	94.9193	
22413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	91.7167	91.0608	0.0874468	2.39971e+08	99.2991	95.4214	94.9198	
24636	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	91.2323	91.0609	0.0876054	2.39972e+08	99.2998	95.2893	94.9202	
26852	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	90.3871	91.0603	0.0906327	2.39975e+08	99.3005	95.4561	94.9207	
29086	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.8653	91.0591	0.0996333	2.3998e+08	99.3012	95.435	94.9212	
31387	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.5195	91.0575	0.113019	2.39986e+08	99.3019	95.4835	94.9218	
33623	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.9538	91.0564	0.119284	2.39991e+08	99.3026	95.4175	94.9223	
35853	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.8796	91.0553	0.12603	2.39996e+08	99.3033	95.4223	94.9228	
38095	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.489	91.0537	0.137201	2.40002e+08	99.304	95.5286	94.9234	
40341	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.5314	91.0492	0.208453	2.40016e+08	99.3047	95.651	94.9241	
42592	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	85.7456	91.0439	0.278055	2.40033e+08	99.3054	95.8113	94.925	
44832	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	75.6299	91.0285	0.60308	2.40084e+08	99.3061	96.1492	94.9262	
47051	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.5704	91.027	0.604911	2.4009e+08	99.3068	94.7089	94.926	
49342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	85.5084	91.0215	0.634285	2.40107e+08	99.3075	95.7814	94.9268	
51601	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.1828	91.0196	0.637188	2.40114e+08	99.3082	95.6368	94.9276	
53829	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	87.418	91.016	0.649059	2.40125e+08	99.3089	95.7648	94.9284	
56061	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.2024	91.0112	0.669961	2.4014e+08	99.3096	95.8261	94.9293	
58307	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.5271	91.0097	0.671617	2.40146e+08	99.3102	95.598	94.93	
60550	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.6608	91.0074	0.676238	2.40154e+08	99.3109	95.7709	94.9308	
62874	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	81.3893	90.9978	0.754016	2.40184e+08	99.3116	96.1664	94.932	
65199	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	82.0626	90.9888	0.815121	2.40212e+08	99.3123	96.1142	94.9332	
67564	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	85.2396	90.9831	0.838887	2.4023e+08	99.313	95.7618	94.934	
69802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.5305	90.9816	0.839998	2.40236e+08	99.3137	95.6494	94.9348	
72059	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.8317	90.9795	0.842913	2.40244e+08	99.3144	95.7985	94.9356	
74317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	85.9882	90.9745	0.860198	2.40259e+08	99.315	95.8351	94.9365	
76551	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.5598	90.9701	0.873384	2.40273e+08	99.3157	95.2243	94.9368	
78817	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	87.924	90.967	0.879368	2.40284e+08	99.3164	95.4299	94.9373	
81054	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.7049	90.9658	0.880034	2.40289e+08	99.3171	95.7772	94.9381	
83301	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.315	90.9631	0.884429	2.40298e+08	99.3178	95.7782	94.939	
