TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2163	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1700000	45.2495	45.2495	0	2.8743e+08	99.9986	54.7867	54.7867	
3423	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2000000	41.1373	41.1373	0	2.90715e+08	99.5044	62.3302	62.3302	
4886	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2400000	98.0698	98.0698	0	2.1321e+08	99.5326	107.554	107.554	
6330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.4227	47.4227	0	4.17057e+08	98.8613	49.9141	49.9141	
8244	[[0][2,3,4,5,6,][1]]	5	1300000	13.2184	13.2184	0	3.77649e+08	99.8269	27.0505	27.0505	
10186	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.8457	45.8457	0	4.10827e+08	99.1045	48.1229	48.1229	
12598	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.4177	45.8462	0.0394357	4.10826e+08	99.1054	48.4609	48.1233	
14938	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.3685	45.8438	0.175318	4.10853e+08	99.1063	48.5192	48.1237	
17345	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.6762	45.8446	0.184386	4.10849e+08	99.1072	48.3929	48.1239	
19726	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.0217	45.8448	0.184697	4.10852e+08	99.1081	48.4183	48.1242	
22120	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.265	45.8452	0.186863	4.10852e+08	99.1089	48.3818	48.1245	
24531	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.7223	45.8451	0.186962	4.10856e+08	99.1098	48.4343	48.1248	
26915	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.2124	45.8454	0.188576	4.10857e+08	99.1107	48.3799	48.125	
29276	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.2756	45.8459	0.190798	4.10857e+08	99.1116	48.3841	48.1253	
31663	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	46.2515	45.8463	0.192741	4.10857e+08	99.1125	48.421	48.1256	
34053	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.9502	45.8464	0.192777	4.10859e+08	99.1134	48.4076	48.1259	
36417	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.9871	45.8465	0.192924	4.10862e+08	99.1143	48.3855	48.1261	
38831	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.4475	45.8461	0.194781	4.10869e+08	99.1152	48.3992	48.1264	
41263	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.5067	45.8458	0.196087	4.10876e+08	99.116	48.3796	48.1267	
43652	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.4125	45.8453	0.198254	4.10883e+08	99.1169	48.3182	48.1269	
46049	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.0798	45.8446	0.205066	4.10894e+08	99.1178	48.3621	48.1271	
48443	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.4053	45.8441	0.207191	4.10901e+08	99.1187	48.1062	48.1271	
50861	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.5651	45.8429	0.225088	4.10917e+08	99.1196	48.3999	48.1273	
53255	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.4245	45.8424	0.226819	4.10925e+08	99.1204	48.2869	48.1275	
55635	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.0618	45.8417	0.233011	4.10935e+08	99.1213	48.3812	48.1278	
58033	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2004	45.841	0.237057	4.10945e+08	99.1222	48.3813	48.128	
60462	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.274	45.8404	0.240145	4.10954e+08	99.1231	48.3515	48.1282	
62797	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.6622	45.8393	0.253406	4.10968e+08	99.124	48.4562	48.1286	
65212	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.5147	45.8379	0.269251	4.10984e+08	99.1248	48.4293	48.1289	
67650	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.5453	45.8366	0.283502	4.11e+08	99.1257	48.4134	48.1291	
70070	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	42.1853	45.833	0.379093	4.1104e+08	99.1266	48.5298	48.1295	
72480	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.0281	45.8302	0.425446	4.1107e+08	99.1274	48.4446	48.1299	
75010	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	41.5643	45.8259	0.517132	4.11117e+08	99.1283	48.5762	48.1303	
77444	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	35.4188	45.8155	0.884728	4.11243e+08	99.1292	48.5574	48.1307	
79850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.1993	45.8149	0.885319	4.11252e+08	99.1301	48.1011	48.1307	
82226	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.924	45.814	0.887025	4.11264e+08	99.1309	48.3321	48.1309	
84635	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.0658	45.8123	0.894781	4.11284e+08	99.1318	48.3377	48.1311	
87047	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	42.4529	45.8089	0.923947	4.11321e+08	99.1327	48.466	48.1314	
89450	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2161	45.8083	0.924402	4.1133e+08	99.1335	48.3719	48.1317	
91832	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.2227	45.8067	0.930427	4.11349e+08	99.1344	48.3719	48.1319	
94249	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.5821	45.8045	0.942591	4.11374e+08	99.1353	48.4805	48.1323	
96720	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	42.7238	45.8014	0.965871	4.11407e+08	99.1361	48.5071	48.1327	
99131	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.5738	45.8002	0.969123	4.11422e+08	99.137	48.3943	48.1329	
101543	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.3555	45.7997	0.969134	4.1143e+08	99.1378	48.3058	48.1331	
103885	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.963	45.7989	0.970387	4.11441e+08	99.1387	48.2943	48.1332	
106280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2081	45.7983	0.970771	4.1145e+08	99.1396	48.3357	48.1334	
108676	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.1826	45.7967	0.976706	4.11469e+08	99.1404	48.4498	48.1338	
111079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.1749	45.7941	0.992902	4.11497e+08	99.1413	48.4491	48.1341	
113617	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	37.9717	45.7863	1.12995	4.11587e+08	99.1421	48.753	48.1347	
115979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.5182	45.785	1.13281	4.11602e+08	99.143	48.4198	48.135	
118506	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	37.6675	45.7769	1.26355	4.11695e+08	99.1439	48.7769	48.1356	
120911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	45.2163	45.7763	1.26353	4.11704e+08	99.1447	48.374	48.1359	
123307	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.7609	45.7743	1.27059	4.11727e+08	99.1456	48.3987	48.1361	
125707	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.9833	45.7735	1.27116	4.11738e+08	99.1464	48.4086	48.1364	
128136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.9811	45.7727	1.27172	4.11749e+08	99.1473	48.4079	48.1367	
