TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2043	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	75.65	75.65	0	2.51301e+08	99.9981	82.0727	82.0727	
3716	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	15.846	15.846	0	4.40914e+08	99.6938	31.8286	31.8286	
5522	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	57.8698	57.8698	0	3.60537e+08	99.3006	60.3332	60.3332	
6548	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.8818	62.8818	0	3.34218e+08	99.9988	64.7737	64.7737	
8841	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.5743	62.8825	0.0348095	3.34214e+08	99.9988	64.5649	64.7735	
11127	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	60.0758	62.8797	0.145305	3.3423e+08	99.9988	64.8349	64.7736	
13457	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	64.0115	62.8808	0.155976	3.34224e+08	99.9988	64.708	64.7735	
15756	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.3935	62.8813	0.158013	3.34221e+08	99.9988	64.6922	64.7734	
18079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.7726	62.8812	0.158028	3.34222e+08	99.9988	64.7515	64.7734	
20352	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.1122	62.8814	0.158375	3.3422e+08	99.9988	64.7935	64.7734	
22679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.4413	62.882	0.160777	3.34217e+08	99.9988	64.7973	64.7734	
24993	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.029	62.8821	0.160866	3.34216e+08	99.9988	64.7636	64.7734	
27293	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.9934	62.8823	0.160882	3.34215e+08	99.9988	64.699	64.7733	
29625	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.4666	62.8818	0.162154	3.34217e+08	99.9988	64.5876	64.7732	
31924	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.2426	62.8812	0.165229	3.34221e+08	99.9988	64.6166	64.773	
34257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.7919	62.8801	0.173988	3.34226e+08	99.9988	64.641	64.7729	
36589	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.1607	62.8794	0.177623	3.3423e+08	99.9988	64.6211	64.7727	
38916	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.4008	62.8779	0.192467	3.34238e+08	99.9988	64.6319	64.7726	
41231	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.8678	62.8769	0.198963	3.34243e+08	99.9988	64.6057	64.7724	
43518	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.9587	62.876	0.204153	3.34248e+08	99.9988	64.7456	64.7724	
45851	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.0853	62.8752	0.207888	3.34252e+08	99.9988	64.7228	64.7723	
48169	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	60.8051	62.8731	0.232393	3.34263e+08	99.9988	64.7487	64.7723	
50511	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.0469	62.8713	0.249769	3.34273e+08	99.9988	64.846	64.7724	
52767	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	57.5359	62.866	0.366456	3.34305e+08	99.9988	65.027	64.7726	
55198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	59.7162	62.8628	0.39906	3.34322e+08	99.9988	65.0058	64.7729	
57528	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	49.2503	62.8492	0.792341	3.34415e+08	99.9988	64.6773	64.7728	
59810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.9895	62.8483	0.793135	3.34419e+08	99.9988	64.7281	64.7727	
62210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	60.5213	62.846	0.80136	3.34432e+08	99.9988	64.9109	64.7729	
