TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
292	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42287.1	42287.1	0	283708	99.9765	43.561	43.561	
523	[[0][1,2,3,4,5,6,7,]]	7	2000000	30849.7	30849.7	0	226854	99.9765	43.3573	43.3573	
878	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51356.7	51356.7	0	350392	99.9718	44.7543	44.7543	
1125	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120945	120945	0	190128	99.9777	100.442	100.442	
1395	[[0][1,2,3,4,]]	4	1700000	15004.2	15004.2	0	266527	99.9757	30.6771	30.6771	
1635	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2200000	101266	101266	0	207323	99.9751	85.7804	85.7804	
2773	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	100657	100657	0	218513	99.9759	83.9092	83.9092	
3773	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	97993.2	100390	0.795967	219106	99.9758	82.9954	83.8179	
4774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101265	100478	0.798358	218916	99.9759	84.0224	83.8383	
5774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101230	100553	0.789391	218752	99.976	84.2389	83.8784	
6774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101252	100623	0.776866	218599	99.9761	84.1904	83.9096	
7775	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101258	100687	0.760417	218461	99.9761	84.1765	83.9363	
8775	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101096	100727	0.731366	218371	99.9761	84.0651	83.9491	
9776	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	100521	100707	0.696691	218415	99.9761	84.0274	83.957	
10776	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101228	100759	0.678593	218301	99.9762	52.4933	80.8106	
