TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42304.9	42304.9	0	283586	99.9755	43.4409	43.4409	
526	[[0][1,2,3,4,5,6,7,]]	7	2000000	30884	30884	0	226601	99.9762	39.5958	39.5958	
887	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50116.9	50116.9	0	359059	99.969	44.3276	44.3276	
1193	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1800000	86760.8	86760.8	0	253507	99.9743	70.8808	70.8808	
1464	[[0][1,2,3,4,]]	4	1700000	14957	14957	0	267367	99.9749	27.4573	27.4573	
1849	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65494.5	65494.5	0	351079	99.9726	52.09	52.09	
2850	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65500	65495.1	0.00251705	351078	99.9731	52.1512	52.0961	
3851	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	63245.9	65270.2	1.0338	352326	99.973	51.4667	52.0332	
4851	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65482.4	65291.4	0.985264	352210	99.9735	52.2516	52.055	
5852	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65484.1	65310.7	0.938613	352104	99.9738	52.194	52.0689	
6853	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65482.9	65327.9	0.893718	352009	99.9742	52.2021	52.0822	
7853	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65472.4	65342.3	0.850259	351930	99.9745	52.1571	52.0897	
8854	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65119.3	65320	0.813379	352048	99.9747	52.0699	52.0877	
9855	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65462.1	65334.2	0.774224	351970	99.975	52.2487	52.1038	
10855	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65400.7	65340.9	0.735052	351933	99.9752	52.3138	52.1248	
11856	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65356.4	65342.4	0.697352	351923	99.9754	52.2722	52.1396	
12856	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65496.7	65357.8	0.665191	351839	99.9756	52.3313	52.1587	
13857	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65168.1	65338.9	0.63722	351941	99.9757	52.3022	52.1731	
14858	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	64966.4	65301.6	0.628606	352141	99.9757	52.1943	52.1752	
15858	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65465.4	65318	0.600927	352052	99.9758	27.2524	49.6829	
