TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42300.8	42300.8	0	283606	99.9729	44.0758	44.0758	
518	[[0][1,2,3,4,5,6,7,]]	7	2000000	30905.4	30905.4	0	226436	99.9725	39.006	39.006	
875	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51054.3	51054.3	0	352455	99.9682	44.653	44.653	
1127	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120898	120898	0	190199	99.9765	99.6475	99.6475	
1397	[[0][1,2,3,4,]]	4	1700000	15025.9	15025.9	0	266119	99.9668	32.5348	32.5348	
1698	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85645.9	85645.9	0	268475	99.9723	68.7828	68.7828	
2699	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85653.3	85646.6	0.00258315	268474	99.9727	68.9082	68.7953	
3700	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	82806.2	85362.6	0.998229	269394	99.9725	67.94	68.7098	
4700	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85597.3	85386.1	0.950328	269318	99.9729	68.6979	68.7086	
5701	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85613	85408.7	0.904838	269245	99.9733	68.7456	68.7123	
6701	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85632.1	85431.1	0.861758	269174	99.9736	68.7756	68.7186	
7702	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85217.2	85409.7	0.821182	269240	99.9739	68.6476	68.7115	
8702	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85638.2	85432.5	0.782955	269167	99.9741	68.7776	68.7181	
9703	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85632.5	85452.5	0.745913	269103	99.9744	68.6351	68.7098	
10703	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85481.5	85455.4	0.707684	269093	99.9746	68.6644	68.7053	
11704	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85638.9	85473.8	0.674305	269034	99.9748	68.6551	68.7003	
12704	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85626	85489	0.641813	268985	99.975	30.3931	64.8696	
