TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42322.6	42322.6	0	283467	99.9755	43.5597	43.5597	
519	[[0][1,2,3,4,5,6,7,]]	7	2000000	30857.6	30857.6	0	226796	99.9767	38.9549	38.9549	
877	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51012.9	51012.9	0	352747	99.97	44.5813	44.5813	
1132	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120946	120946	0	190123	99.9764	99.4215	99.4215	
1402	[[0][1,2,3,4,]]	4	1700000	15037	15037	0	265946	99.9756	31.4439	31.4439	
1703	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85663.7	85663.7	0	268423	99.974	68.4529	68.4529	
2704	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85673.8	85664.8	0.00351002	268421	99.9743	68.6811	68.4757	
3704	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	83362.5	85434.5	0.808427	269161	99.9741	67.8858	68.4167	
4705	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85640.1	85455.1	0.770144	269096	99.9744	68.7675	68.4518	
5705	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85657.9	85475.4	0.733911	269031	99.9746	68.6587	68.4725	
6706	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85667.4	85494.6	0.699348	268970	99.9748	68.594	68.4847	
7706	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85083	85453.4	0.679322	269099	99.975	68.3941	68.4756	
8707	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85665.1	85474.6	0.648573	269032	99.9752	68.7774	68.5058	
9707	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85650.5	85492.2	0.618253	268976	99.9755	68.5707	68.5123	
10708	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85330.1	85476	0.589391	269026	99.9756	68.5094	68.512	
11708	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85668.1	85495.2	0.563069	268965	99.9758	68.7217	68.533	
12708	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85686.6	85514.3	0.538259	268905	99.976	21.72	63.8517	
