TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
110	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	8581.22	8581.22	0	3.19016e+06	99.9927	45.016	45.016	
526	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	442.658	442.658	0	5.04953e+07	99.9996	42.4956	42.4956	
844	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	925.384	925.384	0	2.81095e+07	99.9983	42.1596	42.1596	
1555	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1400000	318.015	318.015	0	7.87425e+07	99.9978	45.1323	45.1323	
4898	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	56.4097	56.4097	0	3.93206e+08	99.9999	29.7701	29.7701	
6185	[[0][2,3,4,5,6,7,8,9,10,11,12,2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	141.6	141.6	0	1.55431e+08	99.9997	41.4441	41.4441	
7256	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	208.551	208.551	0	1.15628e+08	99.9997	61.7297	61.7297	
9323	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	153.774	153.774	0	1.53578e+08	99.9996	42.715	42.715	
12506	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	65.7639	65.7639	0	3.48024e+08	99.9999	34.2886	34.2886	
15083	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1400000	93.1731	93.1731	0	2.63102e+08	99.9997	42.0219	42.0219	
17072	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	150.763	150.763	0	1.6016e+08	99.9997	65.6378	65.6378	
19963	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	1300000	100.968	100.968	0	2.44121e+08	99.9997	43.3502	43.3502	
28198	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	21.3163	21.3163	0	1.03224e+09	100	32.5423	32.5423	
30685	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	132.915	132.915	0	1.77579e+08	99.9994	42.7583	42.7583	
32671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	105.64	105.64	0	2.25085e+08	99.9997	33.7643	33.7643	
34417	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	185.068	185.068	0	1.2757e+08	99.9994	42.6493	42.6493	
35554	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	232.418	227.683	6.23896	1.07766e+08	99.9995	42.7256	42.718	
36554	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	3543.02	3211.49	30.9704	2.37024e+07	97.7164	31.2517	32.3983	
