TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
86	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	14419.8	14419.8	0	1.67661e+06	99.9876	44.641	44.641	
487	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	445.81	445.81	0	5.02633e+07	99.9995	37.5655	37.5655	
797	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	840.268	840.268	0	3.00257e+07	99.9979	41.9625	41.9625	
1472	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2300000	203.905	203.905	0	1.11535e+08	99.9992	42.8279	42.8279	
4555	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	57.5432	57.5432	0	3.85377e+08	99.9999	29.1366	29.1366	
5975	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,3,4,5,6,7,][1]]	16	1400000	182.486	182.486	0	1.35416e+08	99.9995	43.5498	43.5498	
7041	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	208.904	208.904	0	1.15559e+08	99.9997	61.6455	61.6455	
7875	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	211.598	211.598	0	1.03976e+08	99.9992	56.1182	56.1182	
10731	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	76.273	76.273	0	3.01477e+08	99.9998	34.4201	34.4201	
12842	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2400000	112.175	112.175	0	2.02799e+08	99.9999	55.9804	55.9804	
14766	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	157.271	157.271	0	1.53928e+08	99.9997	66.1059	66.1059	
16070	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	134.896	134.896	0	1.6314e+08	99.9996	56.1712	56.1712	
24834	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	20.1554	20.1554	0	1.09154e+09	100	32.6	32.6	
26039	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	147.427	147.427	0	1.49239e+08	99.9995	56.0133	56.0133	
28732	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	76.4357	76.4357	0	3.10223e+08	99.9998	33.8335	33.8335	
29612	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	207.963	207.963	0	1.05827e+08	99.9993	56.209	56.209	
31864	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	84.1435	84.1435	0	2.6827e+08	99.9999	34.5958	34.5958	
32611	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	236.916	236.916	0	9.28866e+07	99.9993	56.1464	56.1464	
33592	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	296.653	296.653	0	8.26703e+07	99.9995	67.4871	67.4871	
34082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	405.31	405.31	0	5.49724e+07	99.9982	56.3479	56.3479	
34707	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1400000	376.039	376.039	0	6.06285e+07	99.9994	26.7756	26.7756	
35106	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	848.937	848.937	0	2.79498e+07	99.9981	42.9829	42.9829	
