TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
144	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	7574.97	7574.97	0	3.52038e+06	99.9932	43.8198	43.8198	
368	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	442.43	442.43	0	5.08312e+07	99.9995	42.6029	42.6029	
558	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	759.541	759.541	0	3.29681e+07	99.9982	41.8499	41.8499	
825	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	264.129	264.129	0	8.47123e+07	99.9996	29.2612	29.2612	
999	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1127.31	1127.31	0	2.14393e+07	99.9987	61.8265	61.8265	
1359	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	181.492	181.492	0	1.25553e+08	99.9995	34.2813	34.2813	
1628	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	375.4	375.4	0	6.33207e+07	99.999	65.5816	65.5816	
2843	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	38.9409	38.9409	0	5.65311e+08	99.9999	32.8418	32.8418	
3341	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	128.265	128.265	0	1.84782e+08	99.9979	33.5588	33.5588	
3865	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	104.706	104.706	0	2.1564e+08	99.9997	34.5856	34.5856	
4195	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	296.943	296.943	0	8.23269e+07	99.9994	66.9509	66.9509	
5205	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1400000	55.198	55.198	0	4.03581e+08	99.9999	26.7776	26.7776	
5616	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1800000	195.079	195.079	0	1.25534e+08	99.9995	54.0322	54.0322	
6070	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2200000	159.488	159.488	0	1.42778e+08	99.9998	51.6811	51.6811	
6542	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1500000	218.742	218.742	0	1.04115e+08	99.9993	54.4241	54.4241	
8436	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1900000	23.8207	23.8207	0	9.23906e+08	99.9999	27.678	27.678	
8809	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	2300000	175.502	175.502	0	1.30985e+08	99.9997	63.4799	63.4799	
9840	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1300000	59.321	59.321	0	3.75622e+08	99.9998	27.9635	27.9635	
10142	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	283.867	283.867	0	7.75034e+07	99.9992	79.5789	79.5789	
10329	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	269.47	270.91	1.59434	8.12415e+07	99.9994	79.7034	79.691	
10522	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	240.772	243.786	3.75081	9.03676e+07	99.9995	79.3052	79.3437	
10720	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	226.348	228.092	2.62051	9.65129e+07	99.9996	79.6883	79.6538	
