NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
18	9540	35.9336	3268	39.8926	37.8717	
5	4097	15.4318	333	4.06494	45.7478	
2	2619	9.86478	100	1.2207	32.2338	
6	3323	12.5165	427	5.2124	43.4877	
2	272	1.02452	1928	23.5352	36.9228	
