TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
82	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	14060.4	14060.4	0	1.68809e+06	99.9883	46.0673	46.0673	
485	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	445.937	445.937	0	5.03166e+07	99.9994	41.4078	41.4078	
819	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	870.682	870.682	0	2.94807e+07	99.9984	42.2143	42.2143	
1445	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1400000	332.378	332.378	0	7.62096e+07	99.9972	45.173	45.173	
4701	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	56.4152	56.4152	0	3.93067e+08	99.9999	29.1604	29.1604	
6535	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2200000	107.144	107.144	0	2.08841e+08	99.9999	41.0115	41.0115	
7611	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	209.112	209.112	0	1.15386e+08	99.9996	61.9073	61.9073	
8446	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	210.951	210.951	0	1.04295e+08	99.9994	56.1544	56.1544	
11303	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	77.0787	77.0787	0	2.98256e+08	99.9999	34.3339	34.3339	
12818	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2300000	222.442	222.442	0	1.03078e+08	99.9997	86.5102	86.5102	
14783	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	153.192	153.192	0	1.57377e+08	99.9997	65.7941	65.7941	
16377	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	110.126	110.126	0	1.99788e+08	99.9995	45.2648	45.2648	
24995	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	20.3061	20.3061	0	1.08344e+09	100	32.6443	32.6443	
25793	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	225.948	225.948	0	9.73765e+07	99.9995	84.498	84.498	
28205	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	85.1218	85.1218	0	2.81755e+08	99.9997	33.9213	33.9213	
28801	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	311.036	311.036	0	7.07348e+07	99.9993	84.5386	84.5386	
30916	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	90.6269	90.6269	0	2.48783e+08	99.9999	34.4494	34.4494	
31403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	376.643	376.643	0	5.84291e+07	99.9993	84.531	84.531	
32364	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	299.356	299.356	0	8.19543e+07	99.9996	67.5601	67.5601	
32593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	1673.78	1673.78	0	1.403e+07	99.9982	84.6101	84.6101	
33376	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1400000	256.466	256.466	0	8.68791e+07	99.9996	26.7223	26.7223	
33534	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	27864.4	27864.4	0	825254	99.96	44.4902	44.4902	
