TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
78	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	14511.6	14511.6	0	1.69559e+06	99.9878	45.9616	45.9616	
483	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	443.67	443.67	0	5.04656e+07	99.9994	41.507	41.507	
823	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	867.065	867.065	0	2.94862e+07	99.9984	42.3659	42.3659	
1459	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1400000	327.929	327.929	0	7.74463e+07	99.9976	45.259	45.259	
4703	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	56.4786	56.4786	0	3.92725e+08	99.9999	29.2433	29.2433	
5968	[[0][2,3,4,5,6,7,8,9,10,11,12,2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	142.483	142.483	0	1.54475e+08	99.9997	41.4795	41.4795	
7033	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	209.1	209.1	0	1.15574e+08	99.9997	61.9319	61.9319	
9068	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	154.06	154.06	0	1.53428e+08	99.9996	42.8529	42.8529	
12206	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	66.3365	66.3365	0	3.45397e+08	99.9998	34.3709	34.3709	
14778	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1400000	93.6247	93.6247	0	2.61735e+08	99.9998	42.1047	42.1047	
16762	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	151.696	151.696	0	1.59439e+08	99.9997	65.7256	65.7256	
19442	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1400000	89.9688	89.9688	0	2.73928e+08	99.9998	42.1531	42.1531	
27992	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	20.6401	20.6401	0	1.06603e+09	100	32.6317	32.6317	
30672	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	120.964	120.964	0	1.94869e+08	99.9996	42.7127	42.7127	
32721	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	100.605	100.605	0	2.3636e+08	99.9997	33.7556	33.7556	
34549	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	175.853	175.853	0	1.34266e+08	99.9995	42.7478	42.7478	
36323	[[0][2,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,6,7,][1]]	8	1600000	107.162	107.162	0	2.10499e+08	99.9998	34.4651	34.4651	
37141	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1200000	595.934	595.934	0	4.00306e+07	99.9986	44.1326	44.1326	
37288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2000000	16271.3	16271.3	0	506694	58.8416	63.4697	63.4697	
