TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
161	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2200000	2162.42	2162.42	0	6.14051e+06	82.7751	78.6385	78.6385	
232	[[0][2,3,4,5,6,7,8,9,][1]]	8	2300000	1597.43	1597.43	0	5.20047e+06	99.9789	62.1391	62.1391	
324	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2300000	2296.42	2296.42	0	5.87355e+06	84.261	85.6739	85.6739	
418	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	1992.64	1992.64	0	5.54357e+06	99.8095	72.6253	72.6253	
531	[[0][2,3,4,5,6,][1]]	5	1400000	664.561	664.561	0	7.91037e+06	99.9763	31.7316	31.7316	
656	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2100000	1791.02	1791.02	0	6.63488e+06	98.3788	64.4996	64.4996	
1749	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1900000	2007.67	2007.67	0	6.82663e+06	97.8937	66.3396	66.3396	
2855	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1454.29	1454.29	0	1.0056e+07	86.0256	49.1287	49.1287	
3869	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1436.39	1452.5	0.369725	1.00579e+07	85.9362	49.3314	49.149	
4882	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1444.53	1451.71	0.387669	1.00662e+07	85.9593	48.9723	49.1313	
5894	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1434.07	1449.94	0.518401	1.00756e+07	85.934	48.8195	49.1001	
6908	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1461.89	1451.14	0.549958	1.00686e+07	85.9448	49.3294	49.1231	
7919	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1434.57	1449.48	0.624829	1.0072e+07	85.8759	48.8525	49.096	
8931	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1429.61	1447.49	0.722482	1.00705e+07	85.7458	49.1939	49.1058	
9945	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1476.05	1450.35	0.90385	1.00619e+07	85.8396	49.4821	49.1434	
10956	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1468.87	1452.2	0.937967	1.00428e+07	85.785	49.8044	49.2095	
11968	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1467.11	1453.69	0.940631	1.00278e+07	85.7437	49.7597	49.2645	
12980	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	0	1308.32	33.3481	9.02502e+06	77.1694	49.3751	49.2756	
