TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
157	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1900000	1754.66	1754.66	0	7.35146e+06	98.8729	61.3068	61.3068	
290	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1300000	933.195	933.195	0	9.82037e+06	99.9812	34.839	34.839	
418	[[0][2,3,4,5,][1]]	4	1400000	536.522	536.522	0	7.43826e+06	97.7135	29.5843	29.5843	
553	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2300000	2385.8	2385.8	0	6.14354e+06	66.5942	99.4118	99.4118	
655	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	2398.06	2398.06	0	6.07854e+06	69.4295	97.2399	97.2399	
795	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2165.81	2165.81	0	6.59417e+06	64.9171	90.0879	90.0879	
1805	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2235.2	2172.75	0.958163	6.59543e+06	65.1378	90.7439	90.1535	
2816	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2220.69	2177.54	1.12203	6.59397e+06	65.2668	90.9263	90.2308	
3827	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2150.49	2174.83	1.12922	6.59652e+06	65.2106	90.8282	90.2905	
4840	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2178.74	2175.23	1.07243	6.59604e+06	65.2176	90.6751	90.329	
5850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2232.89	2180.99	1.28792	6.59546e+06	65.3847	90.9251	90.3886	
6863	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2202.51	2183.14	1.25592	6.59292e+06	65.4237	90.9582	90.4456	
7872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2219.85	2186.81	1.29165	6.58987e+06	65.503	91.0501	90.506	
8883	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2194.58	2187.59	1.22955	6.5911e+06	65.5385	90.7574	90.5312	
9883	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	1777.81	2146.61	5.84895	6.58268e+06	64.2425	33.3416	84.8122	
