TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
131	[[0][2,3,4,5,6,7,][1]]	6	1200000	582.143	582.143	0	1.04616e+07	99.4728	29.7777	29.7777	
282	[[0][2,3,4,5,6,][1]]	5	1200000	470.696	470.696	0	1.02687e+07	95.3506	29.0081	29.0081	
500	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1400000	1318.52	1318.52	0	9.55306e+06	74.0533	49.8095	49.8095	
750	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1194.4	1194.4	0	1.13851e+07	61.7911	50.5031	50.5031	
830	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2400000	2336.6	2336.6	0	5.97508e+06	99.4257	79.2941	79.2941	
933	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2400000	2279.51	2279.51	0	5.92708e+06	79.5567	88.8575	88.8575	
1011	[[0][2,3,4,5,6,7,8,][1]]	7	2000000	1204.61	1204.61	0	5.78276e+06	96.9653	46.8664	46.8664	
1131	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2394.03	2394.03	0	6.19738e+06	77.8825	90.9302	90.9302	
2140	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2446.86	2399.31	0.660601	6.15506e+06	77.5304	94.7035	91.3076	
3148	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2390.8	2398.46	0.635895	6.12491e+06	77.143	93.8906	91.5659	
4157	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2429.88	2401.6	0.719022	6.09694e+06	76.9041	94.1777	91.8271	
5222	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	2231.42	2231.42	0	6.32832e+06	78.4508	83.0477	83.0477	
6230	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	2304.58	2238.74	0.980363	6.31923e+06	78.5916	84.2022	83.1632	
7238	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	2244.61	2239.33	0.933131	6.31298e+06	78.5346	83.5563	83.2025	
8246	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	2259.83	2241.38	0.926045	6.30518e+06	78.509	83.8149	83.2637	
9246	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	2133.28	2230.57	1.70083	6.30459e+06	78.1235	63.4193	81.2793	
