TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
150	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1500000	649.855	649.855	0	9.6057e+06	62.2301	43.2652	43.2652	
257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2200000	2215.46	2215.46	0	6.24986e+06	98.5387	74.1616	74.1616	
358	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	1054.32	1054.32	0	7.69304e+06	99.9797	43.2929	43.2929	
493	[[0][2,3,4,5,][1]]	4	1200000	453.252	453.252	0	8.68106e+06	97.376	26.2795	26.2795	
617	[[0][2,3,4,5,6,7,8,9,][1]]	8	1400000	960.222	960.222	0	8.43207e+06	98.9743	37.8042	37.8042	
736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2498.99	2498.99	0	5.294e+06	88.1923	90.1848	90.1848	
863	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1500000	1527.76	1527.76	0	8.56051e+06	76.8521	57.2281	57.2281	
968	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2526.26	2526.26	0	5.25645e+06	88.3936	90.1185	90.1185	
1974	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2668.84	2540.52	1.68365	5.2634e+06	89.0302	90.8272	90.1893	
2979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2677.13	2554.18	2.25799	5.27106e+06	89.6578	90.9912	90.2695	
3985	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2622.88	2561.05	2.28292	5.29937e+06	90.4038	89.007	90.1433	
4990	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2568.03	2561.75	2.16672	5.31662e+06	90.7314	89.3823	90.0672	
5997	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2478.51	2553.42	2.28238	5.34047e+06	90.8371	88.5526	89.9157	
7003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2513.93	2549.48	2.21784	5.35099e+06	90.8801	89.4987	89.874	
8003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2400000	2592.75	2553.8	2.16111	5.35206e+06	91.06	88.2341	89.71	
