TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1900000	1609.83	1609.83	0	6.86647e+06	99.5299	60.1539	60.1539	
210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2300000	2090.36	2090.36	0	5.59151e+06	97.0941	73.7836	73.7836	
308	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2328.09	2328.09	0	5.98752e+06	77.5473	89.1487	89.1487	
396	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	1909.33	1909.33	0	5.34693e+06	99.9784	72.5735	72.5735	
485	[[0][2,3,4,5,6,7,8,9,][1]]	8	1900000	1247.24	1247.24	0	6.479e+06	99.9795	51.3031	51.3031	
644	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1575.93	1575.93	0	8.1512e+06	75.5096	59.7864	59.7864	
1654	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1757.25	1594.06	3.4124	8.14731e+06	76.3441	60.9294	59.9007	
2668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1757.03	1610.36	4.41435	8.16268e+06	77.289	60.0691	59.9175	
3678	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1768.81	1626.2	5.07367	8.16977e+06	78.1271	60.4885	59.9746	
4688	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1764.84	1640.07	5.40455	8.1593e+06	78.687	61.2945	60.1066	
5699	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1795.66	1655.63	5.80904	8.14697e+06	79.3066	61.5082	60.2468	
6708	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1812.53	1671.32	6.14289	8.14833e+06	80.0767	60.9564	60.3178	
7718	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1790.98	1683.28	6.16675	8.14271e+06	80.5941	61.1185	60.3978	
8727	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1789.98	1693.95	6.11286	8.1364e+06	81.042	61.0775	60.4658	
9740	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	1753.27	1699.88	5.87297	8.13671e+06	81.3325	60.7023	60.4894	
10806	[[0][2,3,4,5,6,][1]]	5	1500000	645.354	645.354	0	7.62469e+06	98.4104	33.9229	33.9229	
11862	[[0][2,3,][1]]	2	2100000	438.942	438.942	0	4.42355e+06	97.0803	39.1852	39.1852	
12925	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1500000	1211.02	1211.02	0	8.40925e+06	92.5812	38.8589	38.8589	
