TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
623	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	263.205	263.205	0	4.17985e+07	99.9987	66.1832	66.1832	
1413	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	109.837	109.837	0	1.00148e+08	99.9994	31.1823	31.1823	
2498	[[0][2,3,4,5,6,][1]]	5	2400000	98.1898	98.1898	0	5.09215e+07	99.9995	41.8492	41.8492	
3278	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2400000	312.059	312.059	0	5.44799e+07	99.9994	80.1605	80.1605	
4214	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	145.732	145.732	0	1.16652e+08	99.9996	38.946	38.946	
6620	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	85.099	85.099	0	1.29261e+08	99.9995	31.1654	31.1654	
7679	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	83.4145	83.583	0.604591	1.31611e+08	99.9995	31.0707	31.0802	
8713	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	75.2407	76.075	3.29645	1.44746e+08	99.9997	31.1404	31.1344	
9883	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	65.8181	66.8438	4.75379	1.6489e+08	99.9997	31.0448	31.0537	
11058	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	63.8024	64.1065	2.11723	1.71654e+08	99.9993	31.0671	31.0658	
12185	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	61.223	61.5114	1.56993	1.78869e+08	99.9997	31.0195	31.0241	
13306	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	58.9162	59.1757	1.41324	1.85922e+08	99.9997	30.9396	30.948	
14434	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	58.6163	58.6723	0.533831	1.87487e+08	99.9997	30.9925	30.988	
15577	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	57.775	57.8648	0.495662	1.90103e+08	99.9997	30.9877	30.9877	
16723	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	57.5808	57.6092	0.21601	1.90942e+08	99.9996	31.0881	31.078	
17916	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	55.5079	55.7181	1.13355	1.97447e+08	99.9998	31.0545	31.0568	
19113	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	54.6428	54.7504	0.692961	2.00921e+08	99.9997	31.1476	31.1385	
20309	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	53.4497	53.5797	0.761921	2.05375e+08	99.9997	31.0935	31.098	
21496	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	54.5151	54.4215	0.567552	2.02138e+08	99.9997	31.0113	31.02	
22694	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	54.9943	54.9371	0.359799	2.00232e+08	99.9997	30.9669	30.9722	
23884	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	57.2868	57.0518	1.24042	1.92838e+08	99.9998	30.9832	30.9821	
25073	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	57.7535	57.6833	0.532621	1.90702e+08	99.9998	30.9729	30.9738	
26200	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	58.4412	58.3654	0.423629	1.88471e+08	99.9996	30.9702	30.9706	
27322	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	58.8326	58.7859	0.273002	1.87121e+08	99.9997	31.0373	31.0306	
28474	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	60.8285	60.6243	1.01428	1.81465e+08	99.9998	31.0534	31.0511	
29618	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	63.3163	63.0471	1.31755	1.74504e+08	99.9997	30.988	30.9943	
30768	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	65.2457	65.0258	1.09181	1.69185e+08	99.9997	31.0256	31.0225	
31887	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	73.9445	73.0526	3.67544	1.50805e+08	99.9997	31.0615	31.0576	
33012	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	83.1511	82.1412	3.83032	1.34141e+08	99.9997	31.0083	31.0133	
34136	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	84.9897	84.7048	1.54836	1.29899e+08	99.9996	30.9939	30.9958	
35249	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	86.2281	86.0757	0.71695	1.27802e+08	99.9996	31.0283	31.0251	
36350	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	93.5692	92.8198	2.43103	1.18584e+08	99.9997	31.0175	31.0182	
37459	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	94.9664	94.7518	1.01443	1.16106e+08	99.9996	30.983	30.9866	
38542	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	106.513	105.337	3.36192	1.04557e+08	99.9996	30.9901	30.9897	
39643	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	108.516	108.198	1.35956	1.01686e+08	99.9996	31.0041	31.0026	
40703	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	114.523	113.891	1.71544	9.66145e+07	99.9996	31.0303	31.0275	
41715	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	233.716	221.733	16.2145	5.20598e+07	99.9994	30.9739	30.9793	
42715	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	2353.56	2140.38	29.8849	9.41263e+06	99.9957	30.6345	30.669	
