TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
565	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	285.665	285.665	0	3.85112e+07	99.9986	67.504	67.504	
1338	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	111.058	111.058	0	9.90469e+07	99.9994	31.1729	31.1729	
2417	[[0][2,3,4,5,6,][1]]	5	2400000	98.7507	98.7507	0	5.06324e+07	99.9997	41.3683	41.3683	
3234	[[0][2,3,4,5,6,][1]]	5	1200000	48.9592	48.9592	0	1.02125e+08	99.9996	23.8036	23.8036	
4341	[[0][2,3,][1]]	2	2400000	39.0501	39.0501	0	5.12161e+07	99.9997	33.1994	33.1994	
4792	[[0][2,3,][1]]	2	2200000	35.4791	35.4791	0	5.63709e+07	99.9996	30.7548	30.7548	
5611	[[0][2,3,4,5,6,][1]]	5	2400000	93.5633	93.5633	0	5.34395e+07	99.9991	41.3907	41.3907	
6519	[[0][2,3,4,5,6,][1]]	5	1200000	43.7576	43.7576	0	1.14265e+08	99.9997	23.787	23.787	
7569	[[0][2,3,4,5,6,][1]]	5	1200000	42.9553	43.0355	0.559299	1.16187e+08	99.9997	23.6974	23.7063	
8622	[[0][2,3,4,5,6,][1]]	5	1200000	42.6978	42.7316	0.29654	1.1701e+08	99.9996	23.7051	23.7052	
9672	[[0][2,3,4,5,6,][1]]	5	1200000	42.9044	42.8871	0.152764	1.16585e+08	99.9996	23.6787	23.6814	
10750	[[0][2,3,4,5,6,][1]]	5	1200000	41.7707	41.8823	0.801204	1.19389e+08	99.9997	23.6171	23.6235	
11868	[[0][2,3,4,5,6,][1]]	5	1200000	40.3365	40.4911	1.17493	1.23501e+08	99.9997	23.6517	23.6489	
12931	[[0][2,3,4,5,6,][1]]	5	1200000	37.7396	38.0148	2.20711	1.31588e+08	99.9996	24.0584	24.0175	
13979	[[0][2,3,4,5,6,][1]]	5	1200000	38.1387	38.1263	0.70271	1.31149e+08	99.9996	23.7757	23.7999	
15002	[[0][2,3,4,5,6,][1]]	5	1200000	39.0679	38.9737	0.756649	1.28299e+08	99.9997	23.7666	23.77	
16129	[[0][2,3,4,5,6,][1]]	5	1200000	39.1146	39.1005	0.261841	1.27876e+08	99.9997	23.8018	23.7986	
17216	[[0][2,3,4,5,6,][1]]	5	1200000	37.8421	37.9679	0.997981	1.31703e+08	99.9998	23.9386	23.9246	
18317	[[0][2,3,4,5,6,][1]]	5	1200000	36.4134	36.5689	1.31667	1.36751e+08	99.9995	23.8454	23.8533	
19463	[[0][2,3,4,5,6,][1]]	5	1200000	34.4851	34.6934	1.85459	1.44167e+08	99.9998	23.989	23.9755	
20609	[[0][2,3,4,5,6,][1]]	5	1200000	31.3587	31.6922	3.2213	1.57917e+08	99.9998	23.8276	23.8424	
21773	[[0][2,3,4,5,6,][1]]	5	1200000	29.7319	29.9279	2.24163	1.67144e+08	99.9997	23.9142	23.907	
22937	[[0][2,3,4,5,6,][1]]	5	1200000	29.3144	29.3758	0.956078	1.70222e+08	99.9998	23.8244	23.8327	
24016	[[0][2,3,4,5,6,][1]]	5	1200000	29.1292	29.1539	0.39645	1.71506e+08	99.9998	23.8155	23.8172	
25185	[[0][2,3,4,5,6,][1]]	5	1200000	28.7494	28.7898	0.440236	1.73676e+08	99.9998	23.7931	23.7955	
26309	[[0][2,3,4,5,6,][1]]	5	1200000	28.0456	28.12	0.806629	1.7782e+08	99.9996	23.8219	23.8193	
27396	[[0][2,3,4,5,6,][1]]	5	1200000	27.6566	27.703	0.564705	1.80492e+08	99.9998	23.6706	23.6855	
28507	[[0][2,3,4,5,6,][1]]	5	1200000	27.034	27.1009	0.762723	1.84506e+08	99.9998	23.6158	23.6228	
29630	[[0][2,3,4,5,6,][1]]	5	1200000	26.6939	26.7346	0.517987	1.87028e+08	99.9998	23.6474	23.645	
30747	[[0][2,3,4,5,6,][1]]	5	1200000	26.8725	26.8587	0.224247	1.8616e+08	99.9998	23.6057	23.6096	
31872	[[0][2,3,4,5,6,][1]]	5	1200000	26.6895	26.7064	0.203014	1.87222e+08	99.9998	23.7715	23.7553	
33008	[[0][2,3,4,5,6,][1]]	5	1200000	26.4094	26.4391	0.343165	1.89116e+08	99.9998	23.7642	23.7633	
34150	[[0][2,3,4,5,6,][1]]	5	1200000	26.267	26.2842	0.224749	1.90229e+08	99.9998	23.7141	23.719	
35291	[[0][2,3,4,5,6,][1]]	5	1200000	26.3048	26.3028	0.0748199	1.90094e+08	99.9998	23.7043	23.7058	
36434	[[0][2,3,4,5,6,][1]]	5	1200000	26.2665	26.2701	0.0476885	1.9033e+08	99.9998	23.6963	23.6973	
37582	[[0][2,3,4,5,6,][1]]	5	1200000	26.1616	26.1725	0.125288	1.9104e+08	99.9997	23.7425	23.738	
38762	[[0][2,3,4,5,6,][1]]	5	1200000	25.4752	25.5449	0.819943	1.95747e+08	99.9997	23.792	23.7866	
39959	[[0][2,3,4,5,6,][1]]	5	1200000	25.0923	25.1376	0.600974	1.98912e+08	99.9997	23.805	23.8032	
41138	[[0][2,3,4,5,6,][1]]	5	1200000	24.8906	24.9153	0.353787	2.00682e+08	99.9998	23.8122	23.8113	
42324	[[0][2,3,4,5,6,][1]]	5	1200000	24.8707	24.8752	0.124287	2.01003e+08	99.9998	23.8665	23.861	
43515	[[0][2,3,4,5,6,][1]]	5	1200000	24.7562	24.7681	0.149498	2.01873e+08	99.9998	23.8257	23.8292	
