TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
415	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	330.44	330.44	0	3.32904e+07	99.9991	66.236	66.236	
1099	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	119.753	119.753	0	9.18697e+07	99.9994	31.0954	31.0954	
2159	[[0][2,3,4,5,6,][1]]	5	2400000	100.599	100.599	0	4.97019e+07	99.9996	41.5201	41.5201	
2966	[[0][2,3,4,5,6,][1]]	5	1200000	49.2717	49.2717	0	1.01478e+08	99.9994	23.7495	23.7495	
4088	[[0][2,3,][1]]	2	2400000	39.3406	39.3406	0	5.08379e+07	99.9997	33.3911	33.3911	
4880	[[0][2,3,][1]]	2	1200000	20.3416	20.3416	0	9.83191e+07	99.9986	20.1152	20.1152	
5986	[[0][2,][1]]	1	2400000	19.6752	19.6752	0	5.0825e+07	99.9994	30.745	30.745	
6641	[[0][2,][1]]	1	1500000	12.1761	12.1761	0	8.21279e+07	99.9995	21.6213	21.6213	
7632	[[0][2,3,][1]]	2	2400000	38.7668	38.7668	0	5.15904e+07	99.9997	33.2478	33.2478	
8460	[[0][2,3,][1]]	2	1200000	19.2587	19.2587	0	1.03849e+08	99.9996	20.0535	20.0535	
9516	[[0][2,3,][1]]	2	1200000	18.9405	18.9724	0.503077	1.05419e+08	99.9996	20.408	20.3726	
10603	[[0][2,3,][1]]	2	1200000	18.4263	18.4809	0.901333	1.08228e+08	99.9993	20.4975	20.485	
11629	[[0][2,3,][1]]	2	1200000	17.5622	17.6541	1.58942	1.13315e+08	99.9996	20.0482	20.0919	
12656	[[0][2,3,][1]]	2	1200000	17.5291	17.5416	0.549156	1.14018e+08	99.9996	20.0997	20.0989	
13694	[[0][2,3,][1]]	2	1200000	17.3297	17.3509	0.406277	1.15269e+08	99.9996	20.1225	20.1202	
14747	[[0][2,3,][1]]	2	1200000	17.1087	17.1329	0.443602	1.16736e+08	99.9994	20.0652	20.0707	
15817	[[0][2,3,][1]]	2	1200000	16.8162	16.8479	0.581659	1.18713e+08	99.9996	20.0328	20.0366	
16875	[[0][2,3,][1]]	2	1200000	17.0141	16.9974	0.345334	1.17666e+08	99.9996	19.9984	20.0022	
17907	[[0][2,3,][1]]	2	1200000	17.4315	17.3881	0.756445	1.15028e+08	99.9997	19.9617	19.9657	
18949	[[0][2,3,][1]]	2	1200000	17.278	17.289	0.307224	1.15681e+08	99.9996	20.1106	20.0961	
20002	[[0][2,3,][1]]	2	1200000	17.1092	17.1272	0.329785	1.16774e+08	99.9997	20.0716	20.074	
21071	[[0][2,3,][1]]	2	1200000	16.8303	16.86	0.538844	1.18627e+08	99.9997	20.0918	20.0901	
22147	[[0][2,3,][1]]	2	1200000	16.7305	16.7435	0.288499	1.1945e+08	99.9998	20.1101	20.1081	
23231	[[0][2,3,][1]]	2	1200000	16.6157	16.6285	0.248109	1.20276e+08	99.9994	20.0924	20.094	
24329	[[0][2,3,][1]]	2	1200000	16.4084	16.4304	0.409685	1.21727e+08	99.9997	20.047	20.0517	
25450	[[0][2,3,][1]]	2	1200000	15.9448	15.9933	0.920557	1.25062e+08	99.9996	20.1394	20.1306	
26498	[[0][2,3,][1]]	2	1200000	15.43	15.4863	1.13202	1.29162e+08	99.9996	20.0768	20.0822	
27563	[[0][2,3,][1]]	2	1200000	15.0288	15.0745	0.982028	1.32686e+08	99.9996	20.0901	20.0893	
28627	[[0][2,3,][1]]	2	1200000	15.0363	15.0402	0.320433	1.32978e+08	99.9997	20.0846	20.0851	
29683	[[0][2,3,][1]]	2	1200000	15.1502	15.1392	0.240168	1.32108e+08	99.9997	20.1225	20.1187	
30725	[[0][2,3,][1]]	2	1200000	15.3521	15.3308	0.4233	1.30458e+08	99.9996	20.776	20.7102	
31760	[[0][2,3,][1]]	2	1200000	15.4542	15.4419	0.274186	1.29518e+08	99.9996	20.2904	20.3324	
32783	[[0][2,3,][1]]	2	1200000	15.6338	15.6146	0.378617	1.28086e+08	99.9994	20.0591	20.0864	
33797	[[0][2,3,][1]]	2	1200000	15.7741	15.7582	0.326004	1.26919e+08	99.9995	20.0771	20.078	
